date,modal_price,min_price,max_price,change
08/03/2013,7230.73,6216.19,8376.92,116.9
09/03/2013,7090.6,6191.56,8158.11,-140.12
10/03/2013,7151.87,6261.62,7781.36,61.27
11/03/2013,7133.95,6084.76,8344.52,-17.92
12/03/2013,7184.04,6369.43,8179.77,50.09
13/03/2013,6930.76,5900.14,7967.2,-253.28
14/03/2013,7106.89,6101.93,8036.76,176.13
15/03/2013,7210.38,6200.38,8419.08,103.49
16/03/2013,7324.04,6491.59,8422.32,113.67
17/03/2013,7119.17,6514.85,7928.0,-204.88
18/03/2013,7212.36,6258.86,8226.19,93.19
19/03/2013,7173.74,6309.38,8279.4,-38.63
20/03/2013,7053.74,6171.97,7852.1,-119.99
21/03/2013,6982.48,6114.05,8142.62,-71.26
22/03/2013,7212.84,6285.58,8298.2,230.36
23/03/2013,7124.07,6063.46,8178.16,-88.77
24/03/2013,6796.78,5943.13,7748.07,-327.29
25/03/2013,6732.61,5861.57,7720.28,-64.17
26/03/2013,7019.63,6249.55,8159.27,287.02
27/03/2013,7532.5,6756.4,8392.0,512.88
28/03/2013,7090.29,6326.56,8116.56,-442.21
29/03/2013,6813.38,5834.73,8100.0,-276.9
30/03/2013,7337.6,6419.74,8442.2,524.21
31/03/2013,5938.21,5229.62,6681.92,-1399.38
01/04/2013,6838.43,6032.21,7911.47,900.21
02/04/2013,7236.61,6282.19,8525.37,398.18
03/04/2013,7183.81,6251.31,8221.89,-52.8
04/04/2013,7034.54,6058.15,8150.0,-149.27
05/04/2013,7419.44,6493.58,8442.19,384.9
06/04/2013,7353.75,6358.66,8433.59,-65.69
07/04/2013,7081.62,6605.71,7875.28,-272.13
08/04/2013,7589.37,6735.46,8699.69,507.75
09/04/2013,7438.78,6724.21,8471.07,-150.59
10/04/2013,7109.69,6187.9,8259.03,-329.09
11/04/2013,7256.82,6597.41,8208.52,147.13
12/04/2013,7011.64,6174.78,7927.14,-245.18
13/04/2013,6860.39,5975.05,7965.6,-151.25
14/04/2013,7358.33,6659.71,8286.43,497.94
15/04/2013,7388.96,6406.35,8438.54,30.63
16/04/2013,7502.61,6501.51,8613.21,113.65
17/04/2013,7398.14,6231.99,8450.36,-104.46
18/04/2013,6893.82,5943.16,8004.07,-504.33
19/04/2013,7047.43,6015.33,8289.27,153.61
20/04/2013,7261.67,6208.03,8392.48,214.24
21/04/2013,7310.23,6525.24,8136.18,48.56
22/04/2013,7197.66,6220.41,8538.95,-112.57
23/04/2013,7610.65,6561.4,8547.25,412.99
24/04/2013,6971.72,5930.8,8212.96,-638.93
25/04/2013,6864.83,5799.92,7928.95,-106.9
26/04/2013,7421.88,6526.67,8376.08,557.06
27/04/2013,6825.74,5828.93,8098.93,-596.14
28/04/2013,6199.63,5598.4,6907.69,-626.11
29/04/2013,6706.74,5854.39,7757.16,507.11
30/04/2013,6718.57,5850.45,7846.14,11.83
01/05/2013,7638.86,6752.29,8489.15,920.29
02/05/2013,7085.19,6246.09,8271.37,-553.67
03/05/2013,7548.55,6453.84,8373.36,463.36
04/05/2013,7252.84,6094.34,8321.15,-295.71
05/05/2013,7040.0,6321.88,7977.88,-212.84
06/05/2013,7222.42,6505.05,8299.25,182.42
07/05/2013,7581.03,6628.3,8664.68,358.61
08/05/2013,7579.03,6770.16,8574.61,-2.0
09/05/2013,7328.45,6481.54,8487.5,-250.58
10/05/2013,7471.03,6619.89,8460.79,142.58
11/05/2013,7477.46,6582.38,8563.89,6.43
12/05/2013,6756.67,6088.0,7774.07,-720.8
13/05/2013,7834.96,6860.45,9159.23,1078.3
14/05/2013,7206.97,6310.84,8118.12,-627.99
15/05/2013,7147.17,6214.24,8314.38,-59.8
16/05/2013,7326.53,6424.92,8363.06,179.36
17/05/2013,7424.9,6556.44,8469.86,98.37
18/05/2013,7144.65,6314.64,8368.6,-280.25
19/05/2013,7423.44,6882.0,8375.81,278.79
20/05/2013,7452.46,6658.91,8372.89,29.02
21/05/2013,7476.35,6683.67,8649.13,23.89
22/05/2013,7249.34,6431.22,8268.59,-227.01
23/05/2013,7535.59,6640.93,8563.47,286.25
24/05/2013,7371.26,6368.4,8493.53,-164.32
25/05/2013,7212.32,6526.38,8157.98,-158.95
26/05/2013,6512.52,5970.43,7489.48,-699.8
27/05/2013,7178.43,6327.6,8202.33,665.91
28/05/2013,7409.5,6606.33,8418.56,231.07
29/05/2013,7267.36,6559.7,8196.69,-142.14
30/05/2013,7494.03,6600.69,8664.48,226.67
31/05/2013,7067.42,6100.25,8281.48,-426.61
01/06/2013,7514.18,6442.73,8456.49,446.76
02/06/2013,7203.61,6507.14,8247.14,-310.56
03/06/2013,6952.2,5940.98,8035.8,-251.41
04/06/2013,7286.75,6460.35,8431.38,334.55
05/06/2013,7396.38,6704.55,8313.29,109.63
06/06/2013,7087.45,6268.02,8193.69,-308.93
07/06/2013,6918.34,6107.14,8013.29,-169.1
08/06/2013,7563.7,6513.33,8744.59,645.36
09/06/2013,6923.67,6223.21,7680.17,-640.03
10/06/2013,7148.26,6126.25,8422.14,224.59
11/06/2013,7305.89,6331.69,8461.36,157.64
12/06/2013,7014.43,6193.44,8180.71,-291.47
13/06/2013,7203.72,6345.35,8142.51,189.29
14/06/2013,7166.27,6375.45,8452.25,-37.45
15/06/2013,6821.91,5751.66,8050.81,-344.37
16/06/2013,7282.28,6775.0,8163.22,460.38
17/06/2013,6951.17,6101.81,8071.23,-331.11
18/06/2013,7265.17,6587.55,8339.48,314.0
19/06/2013,7244.64,6397.92,8374.24,-20.52
20/06/2013,7428.88,6654.46,8465.58,184.24
21/06/2013,7190.41,6263.94,8268.86,-238.48
22/06/2013,7291.27,6380.43,8260.45,100.87
23/06/2013,7142.4,6347.5,8320.0,-148.87
24/06/2013,7044.27,6164.25,8201.35,-98.13
25/06/2013,6908.28,6204.02,8009.69,-135.98
26/06/2013,7148.76,6303.94,8321.54,240.48
27/06/2013,7220.18,6285.9,8372.79,71.42
28/06/2013,7024.73,6200.3,8322.05,-195.45
29/06/2013,6733.11,5697.1,7908.47,-291.62
30/06/2013,6464.35,5699.13,7557.61,-268.76
01/07/2013,6721.66,5779.5,7682.21,257.31
02/07/2013,7201.92,6302.75,8390.5,480.26
03/07/2013,7263.23,6435.41,8262.42,61.31
04/07/2013,7074.81,6255.68,8215.0,-188.42
05/07/2013,6787.19,5925.97,7913.68,-287.62
06/07/2013,7018.24,6008.7,8286.81,231.04
07/07/2013,6960.0,6304.17,8062.16,-58.24
08/07/2013,7074.42,6047.54,8210.44,114.42
09/07/2013,6893.15,6139.71,7947.96,-181.27
10/07/2013,6686.0,5859.01,7728.0,-207.15
11/07/2013,6930.69,6027.56,7881.48,244.69
12/07/2013,7347.06,6309.75,8230.49,416.38
13/07/2013,6846.98,5862.66,8128.94,-500.08
14/07/2013,7405.77,6172.37,8433.33,558.78
15/07/2013,6689.01,5647.58,7795.51,-716.75
16/07/2013,7102.57,6131.59,8255.48,413.55
17/07/2013,6937.33,5832.71,7984.13,-165.24
18/07/2013,6900.2,5878.48,8094.49,-37.13
19/07/2013,6904.46,6000.29,7979.07,4.26
20/07/2013,6859.84,5954.55,7995.79,-44.61
21/07/2013,6243.43,5401.13,7211.37,-616.41
22/07/2013,6780.03,5656.93,7895.32,536.59
23/07/2013,7024.58,5986.95,8062.38,244.56
24/07/2013,6735.52,5750.18,7810.52,-289.06
25/07/2013,6633.75,5561.26,7775.18,-101.77
26/07/2013,6747.29,5549.73,7832.95,113.54
27/07/2013,6909.65,5782.87,7897.82,162.35
28/07/2013,6286.7,5032.26,7412.0,-622.94
29/07/2013,6765.73,5565.86,7888.97,479.02
30/07/2013,6760.3,5669.83,7872.66,-5.43
31/07/2013,6811.76,5552.99,7788.09,51.47
01/08/2013,6741.09,5741.79,7804.0,-70.67
02/08/2013,6856.15,5772.01,841262.29,115.06
03/08/2013,6845.16,5720.89,7851.16,-10.99
04/08/2013,6719.84,5819.32,7463.4,-125.33
05/08/2013,6647.35,5671.54,7686.65,-72.49
06/08/2013,6780.76,5954.12,7637.45,133.41
07/08/2013,6796.26,5927.12,7681.97,15.5
08/08/2013,6801.35,5958.83,7688.39,5.09
09/08/2013,6850.14,6082.56,7765.15,48.8
10/08/2013,6539.55,5784.91,7600.72,-310.59
11/08/2013,6359.36,5699.57,7174.57,-180.19
12/08/2013,6832.83,5894.8,7745.73,473.47
13/08/2013,6463.01,5542.24,7583.14,-369.82
14/08/2013,6639.45,5736.37,7620.1,176.44
15/08/2013,6176.28,5397.87,7153.04,-463.17
16/08/2013,6659.32,5705.99,7701.07,483.04
17/08/2013,6842.76,5833.87,7941.15,183.44
18/08/2013,6303.13,5393.91,7243.83,-539.63
19/08/2013,6511.88,5461.96,7510.52,208.75
20/08/2013,6609.31,5727.67,7474.34,97.43
21/08/2013,6624.01,5573.84,7865.73,14.71
22/08/2013,6555.11,5594.99,7484.06,-68.91
23/08/2013,6232.04,5227.77,7267.24,-323.07
24/08/2013,6281.78,5338.48,7332.22,49.74
25/08/2013,5941.35,5025.83,6817.32,-340.43
26/08/2013,6236.02,5283.14,7224.91,294.67
27/08/2013,6526.55,5468.81,7568.47,290.52
28/08/2013,6239.38,5341.25,7332.54,-287.16
29/08/2013,6168.49,5291.58,7182.35,-70.9
30/08/2013,6433.33,5355.19,7446.98,264.85
31/08/2013,6271.72,5223.54,7450.86,-161.61
01/09/2013,5874.38,5033.51,6871.2,-397.35
02/09/2013,6188.52,5250.49,7243.07,314.14
03/09/2013,6520.48,5446.98,7363.83,331.97
04/09/2013,6095.23,5133.64,7026.72,-425.25
05/09/2013,6249.29,5266.94,7026.74,154.06
06/09/2013,6334.33,5383.07,7250.06,85.04
07/09/2013,6096.88,5032.75,7111.11,-237.46
08/09/2013,6061.46,5268.48,7022.45,-35.42
09/09/2013,6495.27,5698.77,7285.61,433.81
10/09/2013,6343.92,5383.92,7259.26,-151.34
11/09/2013,6208.02,5107.26,7119.64,-135.9
12/09/2013,6247.78,5152.62,7126.19,39.76
13/09/2013,6373.5,5436.79,7298.05,125.72
14/09/2013,6140.58,5130.17,7372.9,-232.92
15/09/2013,6342.71,5550.47,7244.26,202.13
16/09/2013,6169.76,4974.04,7268.81,-172.96
17/09/2013,6187.48,5194.26,7277.38,17.72
18/09/2013,6437.57,5451.12,7281.78,250.1
19/09/2013,6492.18,5635.73,7271.5,54.61
20/09/2013,6243.56,5332.92,7199.03,-248.62
21/09/2013,6402.44,5528.15,7335.54,158.88
22/09/2013,6345.28,5484.31,7268.63,-57.16
23/09/2013,6342.97,5412.68,7352.14,-2.31
24/09/2013,6562.39,5786.55,7379.64,219.43
25/09/2013,6404.47,5435.03,7342.31,-157.92
26/09/2013,6480.02,5493.04,7485.09,75.55
27/09/2013,6466.67,5237.35,7594.53,-13.35
28/09/2013,6794.66,5822.57,8065.28,327.98
29/09/2013,5864.81,5006.22,6930.36,-929.85
30/09/2013,6742.53,5857.79,7844.74,877.72
01/10/2013,6821.63,5875.59,7790.13,79.1
02/10/2013,6621.13,5604.08,7682.09,-200.5
03/10/2013,6618.51,5770.16,7669.16,-2.63
04/10/2013,6796.07,5755.82,7977.67,177.56
05/10/2013,6740.23,5835.84,7728.05,-55.83
06/10/2013,6997.71,5891.8,7852.16,257.48
07/10/2013,6759.84,5770.5,7951.65,-237.88
08/10/2013,6835.7,5950.08,7941.01,75.86
09/10/2013,6783.96,5836.23,8034.82,-51.73
10/10/2013,6644.35,5683.64,7648.15,-139.61
11/10/2013,6979.4,5999.68,8048.77,335.05
12/10/2013,6897.81,5768.82,7984.38,-81.59
13/10/2013,6815.43,5729.26,7785.11,-82.38
14/10/2013,6806.34,5477.55,8067.09,-9.08
15/10/2013,7012.06,5967.53,8034.71,205.72
16/10/2013,6870.5,5923.83,7883.62,-141.56
17/10/2013,6788.22,5728.06,7870.35,-82.28
18/10/2013,6606.08,5577.29,7775.59,-182.14
19/10/2013,6987.13,5904.14,8147.09,381.05
20/10/2013,6664.7,5843.73,7747.3,-322.43
21/10/2013,6755.96,5632.53,8225.96,91.26
22/10/2013,7103.63,6131.09,8329.44,347.67
23/10/2013,6896.36,5788.06,8098.91,-207.27
24/10/2013,6812.44,5786.36,7875.71,-83.92
25/10/2013,7021.21,5967.42,8219.12,208.76
26/10/2013,7071.56,6046.28,8158.71,50.35
27/10/2013,7009.75,6073.03,8223.78,-61.81
28/10/2013,7216.0,6198.48,8365.97,206.25
29/10/2013,7231.07,6177.38,8289.68,15.07
30/10/2013,7167.71,6031.44,8430.7,-63.35
31/10/2013,7109.91,5947.09,8461.13,-57.8
01/11/2013,7359.28,6303.12,8572.0,249.37
02/11/2013,7572.89,6639.69,8562.03,213.61
03/11/2013,7195.61,6346.67,7976.16,-377.28
04/11/2013,8145.45,7329.69,9106.5,949.84
05/11/2013,7977.49,6945.73,9073.4,-167.96
06/11/2013,7483.68,6420.48,8664.97,-493.81
07/11/2013,7174.22,6171.79,9476.62,-309.46
08/11/2013,7042.83,5822.2,8321.01,-131.39
09/11/2013,7142.32,6072.46,10027.12,99.49
10/11/2013,6869.92,6129.18,7765.29,-272.4
11/11/2013,7053.33,5978.81,8205.01,183.41
12/11/2013,7404.77,6386.26,8425.24,351.45
13/11/2013,7642.37,6710.23,8660.26,237.6
14/11/2013,7163.56,6249.07,8257.53,-478.81
15/11/2013,7305.54,6496.91,8252.88,141.98
16/11/2013,7417.72,6457.79,8672.1,112.17
17/11/2013,7286.53,6593.55,8497.33,-131.18
18/11/2013,7282.69,6396.47,8324.96,-3.84
19/11/2013,7356.35,6502.74,8471.32,73.66
20/11/2013,7301.2,6428.05,8211.61,-55.15
21/11/2013,7151.65,6169.27,8177.05,-149.55
22/11/2013,7443.52,6393.81,8380.25,291.87
23/11/2013,7488.31,6500.0,8636.52,44.79
24/11/2013,6936.27,6187.11,7667.17,-552.04
25/11/2013,7073.39,6026.62,8179.57,137.12
26/11/2013,7282.04,6365.84,8236.54,208.64
27/11/2013,7097.74,5996.59,8158.83,-184.3
28/11/2013,7190.45,6287.72,8239.49,92.71
29/11/2013,7102.73,6233.14,8066.93,-87.72
30/11/2013,6455.49,5288.0,7479.8,-647.24
01/12/2013,6997.66,6429.06,7719.41,542.17
02/12/2013,7116.83,6155.22,8197.64,119.17
03/12/2013,7215.26,6333.58,8099.48,98.43
04/12/2013,6995.45,6185.65,7866.18,-219.81
05/12/2013,6829.03,5816.92,7983.23,-166.42
06/12/2013,7201.32,6338.39,8270.95,372.29
07/12/2013,7207.87,6248.35,8336.25,6.55
08/12/2013,6720.9,6024.32,7503.95,-486.98
09/12/2013,7383.87,6482.94,8410.26,662.97
10/12/2013,7460.61,6694.48,8440.51,76.73
11/12/2013,7632.77,6716.93,8536.68,172.16
12/12/2013,7226.4,6455.53,8206.82,-406.36
13/12/2013,7125.65,6477.04,7970.63,-100.75
14/12/2013,7173.8,6307.36,8351.51,48.15
15/12/2013,7383.53,6689.76,8257.97,209.73
16/12/2013,7248.02,6330.33,8334.71,-135.51
17/12/2013,7575.25,6787.85,8385.54,327.23
18/12/2013,7482.53,6560.13,8594.05,-92.72
19/12/2013,7447.15,6566.22,8486.04,-35.38
20/12/2013,7987.87,7138.6,8870.14,540.72
21/12/2013,7685.57,6825.66,8731.23,-302.31
22/12/2013,7299.32,6373.61,8001.94,-386.24
23/12/2013,7426.82,6408.98,8768.3,127.5
24/12/2013,7723.94,6525.24,8736.31,297.12
25/12/2013,7086.29,6111.29,8307.44,-637.65
26/12/2013,7436.47,6474.42,8583.63,350.17
27/12/2013,7893.95,6985.63,8968.44,457.49
28/12/2013,7459.24,6504.11,8610.44,-434.71
29/12/2013,6329.45,5538.1,7128.18,-1129.79
30/12/2013,7685.51,6827.11,8798.18,1356.05
31/12/2013,7845.16,6956.3,8908.29,159.65
01/01/2014,7962.13,7064.21,9189.39,116.96
02/01/2014,7698.64,6918.77,10282.5,-263.49
03/01/2014,7834.25,6863.31,9197.51,135.61
04/01/2014,7595.21,6686.73,9019.46,-239.04
05/01/2014,7552.66,6614.68,8555.19,-42.55
06/01/2014,7804.9,6755.93,9037.3,252.25
07/01/2014,7472.51,6589.25,8562.6,-332.39
08/01/2014,7571.91,6487.23,8811.72,99.4
09/01/2014,7931.98,7104.6,8983.16,360.08
10/01/2014,8037.2,7197.19,10872.82,105.21
11/01/2014,7667.07,6604.39,9067.29,-370.13
12/01/2014,7402.63,6766.42,8282.97,-264.44
13/01/2014,7890.04,6768.87,9040.53,487.41
14/01/2014,7956.83,7308.36,8944.89,66.8
15/01/2014,8106.49,7309.46,9331.77,149.66
16/01/2014,8285.23,7461.21,9248.02,178.74
17/01/2014,7733.55,6855.48,8859.0,-551.69
18/01/2014,7837.07,6965.17,8947.38,103.52
19/01/2014,7914.21,7333.61,8643.75,77.14
20/01/2014,8228.57,7120.87,9590.65,314.36
21/01/2014,8414.25,7578.83,9584.78,185.68
22/01/2014,7930.87,7065.1,9048.56,-483.37
23/01/2014,7773.75,6886.24,9168.13,-157.13
24/01/2014,7997.7,7034.86,9394.06,223.95
25/01/2014,7256.59,6436.1,8299.76,-741.11
26/01/2014,8120.83,7491.18,9055.88,864.24
27/01/2014,7995.63,7140.06,9236.25,-125.21
28/01/2014,8394.83,7511.52,9503.3,399.2
29/01/2014,8240.31,7255.48,9551.02,-154.52
30/01/2014,8458.71,7613.63,9769.09,218.4
31/01/2014,8263.48,7172.24,9446.15,-195.23
01/02/2014,8028.87,6991.28,9148.17,-234.61
02/02/2014,8374.11,7787.78,9342.68,345.24
03/02/2014,8422.24,7315.14,9514.15,48.13
04/02/2014,8554.79,7550.62,9815.42,132.55
05/02/2014,8092.76,7051.66,9542.16,-462.03
06/02/2014,8629.0,7809.73,9770.52,536.24
07/02/2014,8200.81,7313.49,9266.7,-428.19
08/02/2014,8191.5,7053.17,9426.19,-9.31
09/02/2014,8531.36,8044.25,9474.64,339.86
10/02/2014,8231.98,7035.84,9585.74,-299.38
11/02/2014,8574.81,7389.97,9830.57,342.83
12/02/2014,8367.85,7276.05,9524.97,-206.95
13/02/2014,8152.8,6968.93,9388.98,-215.05
14/02/2014,8458.2,7283.2,9604.56,305.4
15/02/2014,8147.23,6839.68,9511.81,-310.96
16/02/2014,8185.8,7510.6,9013.28,38.57
17/02/2014,8887.59,7647.52,10167.16,701.79
18/02/2014,8789.32,7765.54,9799.43,-98.27
19/02/2014,8891.17,7791.89,9934.94,101.85
20/02/2014,8753.03,7781.57,9838.23,-138.14
21/02/2014,8516.7,7441.71,9884.55,-236.33
22/02/2014,8477.0,7399.79,9911.64,-39.7
23/02/2014,8643.48,7568.64,9438.18,166.48
24/02/2014,8183.98,7159.2,9466.95,-459.49
25/02/2014,8314.98,7282.08,9484.25,131.0
26/02/2014,8565.28,7373.56,10005.39,250.3
27/02/2014,8043.59,6964.32,9057.42,-521.7
28/02/2014,8214.43,7096.44,9509.93,170.85
01/03/2014,7948.33,6934.96,9262.6,-266.1
02/03/2014,8125.75,7303.91,9149.03,177.42
03/03/2014,8575.94,7334.45,9773.6,450.19
04/03/2014,8925.73,7776.11,9984.7,349.79
05/03/2014,8567.13,7313.2,10086.34,-358.59
06/03/2014,8848.65,7938.4,9872.78,281.52
07/03/2014,8856.59,8018.08,9832.47,7.94
08/03/2014,7928.17,7097.45,9084.27,-928.41
09/03/2014,7523.87,6824.27,8440.32,-404.3
10/03/2014,8072.51,7060.78,9370.14,548.64
11/03/2014,8510.71,7659.0,9797.9,438.21
12/03/2014,8257.05,7341.84,9475.56,-253.66
13/03/2014,8077.37,7195.07,9384.23,-179.68
14/03/2014,8360.6,7399.24,9423.86,283.23
15/03/2014,7915.67,7065.91,9114.18,-444.94
16/03/2014,8083.21,7063.97,9210.71,167.55
17/03/2014,9120.83,7906.25,10085.42,1037.62
18/03/2014,8536.69,7502.12,9742.69,-584.15
19/03/2014,8207.67,7341.86,9308.2,-329.02
20/03/2014,8083.6,7023.46,9099.13,-124.06
21/03/2014,8074.94,7171.65,8925.01,-8.66
22/03/2014,7922.15,6756.95,9120.67,-152.79
23/03/2014,7802.77,7178.87,8747.77,-119.39
24/03/2014,7869.36,6898.38,9146.32,66.6
25/03/2014,8115.53,7135.46,9368.55,246.17
26/03/2014,7910.03,6864.03,11153.92,-205.5
27/03/2014,7818.1,6799.46,8934.52,-91.93
28/03/2014,8239.19,7157.42,9439.57,421.09
29/03/2014,7974.18,6985.0,9060.67,-265.0
30/03/2014,7817.37,7134.74,8547.37,-156.81
31/03/2014,8091.02,6990.43,9118.83,273.65
01/04/2014,8388.61,7218.56,9700.37,297.59
02/04/2014,8266.67,7447.32,9181.81,-121.94
03/04/2014,8364.91,7511.01,9438.17,98.25
04/04/2014,8271.04,7320.91,9444.18,-93.87
05/04/2014,8138.71,7190.18,9254.07,-132.33
06/04/2014,7768.13,6625.0,8705.78,-370.59
07/04/2014,8345.75,7263.57,9570.55,577.62
08/04/2014,7826.07,6887.91,8610.12,-519.68
09/04/2014,8290.28,7420.16,9339.15,464.21
10/04/2014,8560.45,7791.67,9481.02,270.17
11/04/2014,8196.43,7044.16,9514.16,-364.02
12/04/2014,8035.3,7025.94,9064.26,-161.13
13/04/2014,7689.2,6913.28,8340.34,-346.1
14/04/2014,8651.45,7772.9,9396.49,962.25
15/04/2014,8317.27,7390.8,9511.52,-334.18
16/04/2014,8278.95,7407.24,9286.9,-38.32
17/04/2014,8290.21,7323.11,9248.95,11.26
18/04/2014,8787.24,7818.8,9794.69,497.03
19/04/2014,8199.53,7328.54,9290.77,-587.71
20/04/2014,8486.54,7642.89,9325.3,287.01
21/04/2014,8230.42,7194.21,9337.24,-256.12
22/04/2014,8102.96,7213.71,9073.66,-127.46
23/04/2014,8417.31,7293.26,9311.23,314.35
24/04/2014,8066.64,7125.24,9260.33,-350.67
25/04/2014,8099.31,7120.67,9219.92,32.68
26/04/2014,8037.8,7241.49,8951.9,-61.51
27/04/2014,8370.37,7496.43,9178.57,332.57
28/04/2014,8233.68,7349.2,9138.76,-136.69
29/04/2014,8378.3,7384.27,9676.03,144.62
30/04/2014,7878.3,6770.35,9115.0,-500.0
01/05/2014,8091.29,7322.04,8994.69,212.99
02/05/2014,8214.98,7356.02,9239.09,123.69
03/05/2014,8179.83,7061.83,9303.94,-35.15
04/05/2014,8103.91,7303.23,9098.39,-75.92
05/05/2014,8409.8,7548.22,9478.58,305.89
06/05/2014,8421.64,7462.5,9551.45,11.84
07/05/2014,7845.16,6838.39,9085.96,-576.49
08/05/2014,8401.35,7642.23,9444.3,556.19
09/05/2014,8695.03,7766.72,9951.43,293.68
10/05/2014,8444.06,7516.85,9477.92,-250.97
11/05/2014,7912.42,7005.32,8823.58,-531.64
12/05/2014,8326.95,7250.91,9482.64,414.52
13/05/2014,8233.05,7365.33,9378.02,-93.9
14/05/2014,8601.04,7522.73,9750.86,367.99
15/05/2014,8349.27,7485.09,9435.82,-251.76
16/05/2014,8170.24,7117.76,9197.54,-179.03
17/05/2014,7919.5,6887.6,9063.62,-250.74
18/05/2014,7967.13,7146.33,8826.17,47.63
19/05/2014,8269.7,7237.74,9614.05,302.57
20/05/2014,8143.06,7155.48,9441.83,-126.63
21/05/2014,7985.89,7069.75,9214.35,-157.18
22/05/2014,8552.67,7603.17,9721.77,566.78
23/05/2014,8638.73,7748.05,9814.4,86.06
24/05/2014,8176.61,7322.26,9211.85,-462.12
25/05/2014,8106.19,7231.58,9157.14,-70.42
26/05/2014,8444.4,7437.22,9701.7,338.21
27/05/2014,8038.42,7248.18,9147.63,-405.98
28/05/2014,8460.63,7476.67,9692.26,422.2
29/05/2014,8290.26,7435.62,9398.66,-170.36
30/05/2014,8378.39,7402.88,9743.85,88.12
31/05/2014,7803.56,6975.47,8670.8,-574.83
01/06/2014,7732.0,7087.71,8716.6,-71.56
02/06/2014,8494.64,7456.67,9598.67,762.64
03/06/2014,8182.42,7268.84,9331.09,-312.22
04/06/2014,8005.87,7051.74,9060.07,-176.55
05/06/2014,8157.58,7294.56,9389.83,151.71
06/06/2014,7751.55,6903.97,8976.56,-406.02
07/06/2014,8167.37,7250.88,9369.15,415.82
08/06/2014,7557.37,6450.0,8583.33,-610.0
09/06/2014,8168.37,7127.12,9314.07,611.0
10/06/2014,7846.54,7059.84,8940.56,-321.83
11/06/2014,7855.09,7000.0,9005.08,8.55
12/06/2014,7914.63,7043.75,8830.78,59.54
13/06/2014,7625.02,6650.83,8763.67,-289.61
14/06/2014,7202.23,6338.83,8510.1,-422.79
15/06/2014,7841.25,6693.75,8671.74,639.02
16/06/2014,7750.48,6553.92,8889.61,-90.77
17/06/2014,8408.64,7158.33,9678.79,658.16
18/06/2014,8013.37,6770.15,9278.15,-395.27
19/06/2014,8091.85,7186.03,9306.03,78.48
20/06/2014,7678.85,6724.59,8714.1,-412.99
21/06/2014,7905.7,6913.13,9005.0,226.85
22/06/2014,8110.29,7025.76,9116.67,204.59
23/06/2014,7850.98,6696.55,9098.28,-259.31
24/06/2014,8104.09,7220.08,9176.49,253.11
25/06/2014,7943.39,7009.38,8986.15,-160.7
26/06/2014,7872.35,6995.67,8978.96,-71.04
27/06/2014,7737.45,6820.54,8917.02,-134.9
28/06/2014,7346.96,6367.45,8578.0,-390.48
29/06/2014,7306.0,6547.92,8330.0,-40.96
30/06/2014,7238.22,6072.26,8788.7,-67.78
01/07/2014,7759.47,6660.48,9050.47,521.25
02/07/2014,7601.37,6623.11,8812.87,-158.1
03/07/2014,7452.19,6538.75,8661.69,-149.17
04/07/2014,7310.14,6190.0,8468.0,-142.05
05/07/2014,7229.48,6024.75,8480.89,-80.66
06/07/2014,7816.56,6933.33,8816.13,587.09
07/07/2014,7272.48,6421.67,8278.03,-544.08
08/07/2014,7762.02,6778.57,8834.13,489.53
09/07/2014,7142.24,6161.91,8354.64,-619.78
10/07/2014,7724.25,6682.76,8992.54,582.01
11/07/2014,7515.11,6526.22,8857.97,-209.14
12/07/2014,7147.94,6002.78,8548.73,-367.16
13/07/2014,6762.94,6055.0,8094.24,-385.01
14/07/2014,7477.28,6462.37,8715.25,714.34
15/07/2014,7121.32,6013.79,8462.12,-355.97
16/07/2014,7157.69,6259.71,8300.8,36.37
17/07/2014,7276.18,6318.79,8458.03,118.49
18/07/2014,7437.25,6493.26,8434.64,161.07
19/07/2014,6452.89,5399.46,7544.74,-984.36
20/07/2014,6444.03,5594.69,7405.94,-8.86
21/07/2014,6982.3,6011.23,7992.54,538.27
22/07/2014,7425.48,6434.21,8308.68,443.18
23/07/2014,7112.6,6149.3,7940.81,-312.88
24/07/2014,6651.45,5767.2,7669.1,-461.14
25/07/2014,6988.12,5974.41,7930.76,336.66
26/07/2014,6227.08,5148.39,8686.44,-761.03
27/07/2014,6712.82,5983.97,7568.38,485.73
28/07/2014,6683.44,5808.47,7548.52,-29.37
29/07/2014,7149.26,6151.45,7971.71,465.82
30/07/2014,6437.66,5756.31,7174.58,-711.6
31/07/2014,6333.44,5327.55,7583.24,-104.22
01/08/2014,6911.83,6050.76,7650.93,578.39
02/08/2014,6301.82,5293.64,7297.82,-610.02
03/08/2014,7258.42,6318.21,8043.59,956.6
04/08/2014,6594.22,5698.96,7522.54,-664.2
05/08/2014,6819.81,5841.57,7927.36,225.59
06/08/2014,6710.01,5760.07,7786.57,-109.8
07/08/2014,6710.57,5926.12,7561.97,0.56
08/08/2014,6828.48,5894.52,7854.25,117.91
09/08/2014,6099.74,5091.64,7252.09,-728.74
10/08/2014,6256.97,5341.94,7116.61,157.23
11/08/2014,6208.93,5130.9,7282.57,-48.04
12/08/2014,6073.13,4939.51,7117.35,-135.8
13/08/2014,6230.66,5239.52,7159.61,157.53
14/08/2014,6190.41,5217.03,7113.59,-40.25
15/08/2014,6515.93,5428.57,7435.71,325.52
16/08/2014,6015.34,4997.27,7132.68,-500.59
