date,modal_price,min_price,max_price,change
05/03/2013,3852.75,3067.5,4303.5,-173.92
06/03/2013,3980.0,3157.09,4289.64,127.25
07/03/2013,3810.25,3170.58,4304.67,-169.75
08/03/2013,3889.92,3121.83,4330.75,79.67
09/03/2013,4075.27,3037.91,4529.27,185.36
11/03/2013,3978.2,3579.6,4213.8,-97.07
12/03/2013,4022.42,3039.83,4487.75,44.22
13/03/2013,4074.33,3066.5,4500.92,51.92
14/03/2013,4123.09,3301.27,4508.45,48.76
15/03/2013,3978.75,3239.5,4596.67,-144.34
16/03/2013,4206.5,3150.6,4914.2,227.75
17/03/2013,4418.67,3410.0,4860.33,212.17
18/03/2013,4016.33,3171.58,4523.42,-402.33
19/03/2013,3933.4,3134.0,4564.7,-82.93
20/03/2013,4259.92,3283.0,4707.33,326.52
21/03/2013,4116.73,3264.53,4699.47,-143.18
22/03/2013,4232.78,3200.56,4794.78,116.04
23/03/2013,4110.55,3162.82,4730.82,-122.23
24/03/2013,4600.0,3775.5,4995.0,489.45
25/03/2013,3969.25,3061.33,4429.67,-630.75
26/03/2013,4153.14,3314.71,4698.29,183.89
28/03/2013,4095.6,3765.6,4263.4,-57.54
29/03/2013,4100.0,3850.0,4512.5,4.4
01/04/2013,3665.33,3112.0,3750.75,3665.33
02/04/2013,4058.55,3355.0,4669.08,393.21
03/04/2013,4203.57,3240.36,4781.79,145.03
04/04/2013,4232.93,3302.57,4693.43,29.36
05/04/2013,4076.92,3264.71,4629.71,-156.01
06/04/2013,4292.38,3424.85,5102.54,215.46
07/04/2013,4652.5,3800.0,5217.5,360.12
08/04/2013,4023.21,3347.86,4444.29,-629.29
09/04/2013,4118.5,3304.5,4707.93,95.29
10/04/2013,4226.14,3479.43,4986.43,107.64
11/04/2013,4368.33,3583.33,4804.33,142.19
12/04/2013,4142.63,3309.75,4745.94,-225.71
13/04/2013,4383.36,3454.73,5017.73,240.74
14/04/2013,4250.0,3500.0,4650.0,-133.36
15/04/2013,4153.93,3420.4,4780.6,-96.07
16/04/2013,4023.67,3273.6,4642.73,-130.27
17/04/2013,3905.29,3248.41,4366.41,-118.37
18/04/2013,3882.82,3271.64,4333.91,-22.48
19/04/2013,4680.0,3850.0,5260.0,797.18
20/04/2013,4072.38,3438.85,4613.38,-607.62
21/04/2013,3993.33,3533.33,4373.33,-79.05
22/04/2013,3970.21,3322.5,4569.21,-23.12
24/04/2013,4184.25,3324.0,4925.5,214.04
25/04/2013,3792.5,3315.25,4930.0,-391.75
26/04/2013,3997.15,3234.69,4539.15,204.65
27/04/2013,3906.79,3326.29,4423.57,-90.37
28/04/2013,4175.0,3350.0,4595.0,268.21
29/04/2013,3839.5,2950.83,4274.33,-335.5
30/04/2013,3844.36,3104.91,4277.82,4.86
01/05/2013,3725.78,3166.3,4274.9,-118.59
02/05/2013,3857.57,3155.79,4219.86,131.79
03/05/2013,3862.86,3029.43,4393.71,5.29
04/05/2013,3865.57,3012.21,4301.36,2.71
05/05/2013,3483.33,2866.67,3760.0,-382.24
06/05/2013,3786.09,3104.09,4494.45,302.76
07/05/2013,3847.08,2960.23,4343.0,60.99
08/05/2013,3704.36,2910.5,4260.36,-142.72
09/05/2013,3504.17,2826.0,3947.57,-200.19
10/05/2013,3766.0,3061.6,4255.2,261.83
11/05/2013,3776.0,3038.17,4120.38,10.0
14/05/2013,3827.83,2968.33,4325.5,51.83
15/05/2013,3716.33,2968.13,4129.07,-111.5
16/05/2013,3626.31,2822.0,4039.62,-90.03
17/05/2013,3729.27,3113.6,4193.27,102.96
18/05/2013,3659.33,2998.53,4028.13,-69.93
19/05/2013,3450.0,2450.0,3801.0,-209.33
20/05/2013,3586.14,2966.67,4011.13,136.14
21/05/2013,3538.92,2840.85,4049.15,-47.23
22/05/2013,3559.36,2964.67,4079.47,20.44
23/05/2013,3793.33,3158.58,4299.0,233.98
24/05/2013,3629.93,3031.07,3992.71,-163.4
25/05/2013,3762.5,3320.5,4300.0,132.57
26/05/2013,3400.0,3150.0,3490.0,-362.5
27/05/2013,3496.42,3100.17,3799.17,96.42
28/05/2013,3305.15,2734.62,3885.08,-191.26
29/05/2013,3468.55,2799.83,3778.92,163.39
30/05/2013,3444.08,2610.62,3827.15,-24.47
31/05/2013,3326.54,2595.08,3754.15,-117.54
01/06/2013,3580.33,2962.93,3981.67,253.79
03/06/2013,3455.15,2744.0,3847.77,-125.18
04/06/2013,3306.31,2663.85,3809.0,-148.85
05/06/2013,3334.25,2795.54,3870.46,27.94
06/06/2013,3312.73,2813.45,3695.64,-21.52
07/06/2013,3264.75,2800.0,3751.69,-47.98
08/06/2013,3202.4,2783.5,4057.0,-62.35
09/06/2013,3080.0,3450.0,3900.0,-122.4
10/06/2013,3405.64,2678.92,3968.17,325.64
11/06/2013,3299.25,2666.77,3801.92,-106.39
12/06/2013,3381.13,2859.47,3839.24,81.88
13/06/2013,3346.85,2657.38,3787.46,-34.28
14/06/2013,3489.92,2844.85,4132.15,143.07
15/06/2013,3499.15,2848.62,3972.23,9.24
16/06/2013,3100.0,3150.5,4608.0,-399.15
17/06/2013,3154.58,2791.42,3480.58,54.58
18/06/2013,3504.9,2818.7,3928.0,350.32
19/06/2013,3432.0,2781.0,3888.0,-72.9
20/06/2013,3441.77,2996.64,4000.86,9.77
21/06/2013,3482.29,2673.43,3938.43,40.52
22/06/2013,3457.17,2851.46,3953.54,-25.12
23/06/2013,3575.0,3100.0,4367.0,117.83
24/06/2013,3464.58,2819.5,3910.67,-110.42
25/06/2013,3487.29,2981.14,3970.0,22.7
26/06/2013,3542.25,2886.31,4002.23,54.96
27/06/2013,3798.0,2989.75,4406.38,255.75
28/06/2013,3347.93,2666.36,3920.14,-450.07
29/06/2013,3455.54,2773.62,3985.77,107.61
30/06/2013,3325.5,3267.0,3633.67,-130.04
01/07/2013,3528.93,2774.0,4033.47,203.43
02/07/2013,3603.23,2777.23,4013.46,74.3
03/07/2013,3522.36,2973.58,3980.83,-80.87
04/07/2013,3549.31,3014.79,3838.53,26.94
05/07/2013,3600.38,2860.71,4036.5,51.08
06/07/2013,3557.62,2764.69,4131.08,-42.77
07/07/2013,3637.33,3212.5,4365.0,79.72
08/07/2013,3600.0,1937.5,4315.25,-37.33
09/07/2013,3576.13,2797.63,4032.06,-23.88
10/07/2013,3605.07,2721.5,4164.14,28.95
11/07/2013,3651.06,2941.06,3996.35,45.99
12/07/2013,3671.13,2977.76,4040.89,20.06
13/07/2013,3559.54,2761.43,4064.2,-111.59
14/07/2013,3683.33,3500.0,4050.0,123.79
15/07/2013,3531.25,2846.85,4043.08,-152.08
16/07/2013,3473.57,2762.43,4049.21,-57.68
17/07/2013,3516.75,2818.38,3934.44,43.18
18/07/2013,3651.93,2920.21,4216.87,135.18
19/07/2013,3480.6,2759.6,3991.93,-171.33
20/07/2013,3803.73,2723.09,4320.27,323.13
21/07/2013,3775.0,3283.33,4253.33,-28.73
22/07/2013,3698.63,2844.13,4020.67,-76.38
23/07/2013,3593.36,2750.09,3869.58,-105.26
24/07/2013,3546.92,2720.17,3983.08,-46.45
25/07/2013,3552.27,2845.33,3931.27,5.36
26/07/2013,3335.9,2787.55,3635.82,-216.37
27/07/2013,3467.63,2721.56,4017.67,131.72
28/07/2013,3100.0,3075.0,3825.0,-367.63
29/07/2013,3646.71,2821.75,4115.88,546.71
30/07/2013,3392.0,2749.08,3838.33,-254.71
31/07/2013,3263.6,2638.36,3664.91,-128.4
01/08/2013,3443.75,2661.5,3797.08,180.15
02/08/2013,3588.7,2683.6,4145.2,144.95
03/08/2013,3697.0,2743.0,4269.73,108.3
04/08/2013,3700.0,2925.0,4180.5,3.0
05/08/2013,3432.0,2615.1,3992.2,-268.0
06/08/2013,3235.0,2438.0,3840.0,-197.0
07/08/2013,3349.85,2582.36,3853.33,114.85
08/08/2013,3723.83,2675.42,4152.75,373.99
09/08/2013,4100.0,3200.0,4535.0,376.17
10/08/2013,3841.22,2902.44,4225.89,-258.78
11/08/2013,4025.0,3325.0,4215.0,183.78
12/08/2013,3608.33,2807.89,3944.44,-416.67
13/08/2013,3488.92,2868.79,3881.29,-119.41
14/08/2013,3464.25,2861.47,3884.18,-24.67
16/08/2013,3695.23,2829.31,4098.62,230.98
17/08/2013,3640.18,2673.09,4099.33,-55.05
18/08/2013,4200.0,3350.0,4450.5,559.82
19/08/2013,3475.78,2851.9,4231.8,-724.22
20/08/2013,3921.1,2765.3,4231.73,445.32
22/08/2013,4163.5,3020.88,4756.75,242.4
23/08/2013,3935.67,3086.78,4356.67,-227.83
24/08/2013,4074.73,3304.55,4503.0,139.06
25/08/2013,3950.0,3300.0,4205.5,-124.73
26/08/2013,3904.58,2828.33,4482.83,-45.42
27/08/2013,3879.55,3098.64,4557.64,-25.04
29/08/2013,4051.36,2982.55,4761.42,171.82
30/08/2013,3918.0,2900.4,4504.5,-133.36
31/08/2013,3870.78,3008.89,4530.33,-47.22
01/09/2013,3546.67,3140.0,3641.67,-324.11
02/09/2013,3851.25,2955.63,4383.13,304.58
03/09/2013,3776.42,2929.83,4310.67,-74.83
04/09/2013,3826.91,3111.45,4306.64,50.49
05/09/2013,3483.33,2463.67,3665.0,-343.58
06/09/2013,3892.45,2856.45,4437.33,409.12
07/09/2013,3836.6,3080.4,4119.64,-55.85
08/09/2013,4225.0,2950.5,4481.0,388.4
09/09/2013,3575.0,2573.33,3717.0,-650.0
10/09/2013,3707.5,2947.45,4185.0,132.5
11/09/2013,3818.36,2801.36,4272.0,110.86
12/09/2013,3670.58,2735.92,4115.75,-147.78
13/09/2013,3663.33,2811.0,4098.75,-7.25
14/09/2013,3593.09,2829.73,4014.73,-70.24
15/09/2013,3700.0,2400.0,4200.0,106.91
16/09/2013,3645.91,2805.83,4049.25,-54.09
17/09/2013,3742.64,2826.0,4120.33,96.73
18/09/2013,3592.29,2967.86,4026.29,-150.35
19/09/2013,3634.5,3094.75,4132.63,42.21
20/09/2013,3545.45,3034.55,4147.91,-89.05
21/09/2013,3449.5,2736.7,4158.6,-95.95
22/09/2013,3775.0,2250.0,4013.5,325.5
23/09/2013,3577.45,2738.27,3969.67,-197.55
24/09/2013,3769.36,2702.91,4330.09,191.91
25/09/2013,3709.71,2817.0,4008.2,-59.65
26/09/2013,3752.36,3007.17,4093.42,42.65
27/09/2013,3563.85,2875.69,4029.31,-188.52
28/09/2013,3710.92,2947.58,4052.15,147.07
29/09/2013,3750.0,3000.0,4780.0,39.08
30/09/2013,3606.0,2983.56,3881.0,-144.0
01/10/2013,3625.36,2857.07,3934.33,19.36
02/10/2013,3600.0,3600.0,3600.0,-25.36
03/10/2013,3447.75,2769.42,4014.33,-152.25
04/10/2013,3265.5,2500.0,4260.0,-182.25
05/10/2013,3777.75,3133.0,4117.75,512.25
06/10/2013,3283.33,2900.0,3600.33,-494.42
07/10/2013,3572.46,2772.54,4176.38,289.13
08/10/2013,3655.62,2857.08,4148.31,83.15
09/10/2013,3485.43,2800.5,3953.36,-170.19
10/10/2013,3762.92,2811.23,4286.31,277.49
11/10/2013,3666.64,2796.0,4193.82,-96.29
12/10/2013,3380.0,2672.5,4351.25,-286.64
15/10/2013,3510.0,2843.33,3829.5,130.0
16/10/2013,4000.0,3247.0,4725.0,490.0
17/10/2013,3644.64,2666.09,4214.36,-355.36
18/10/2013,3400.0,2850.0,3933.33,-244.64
19/10/2013,3583.0,2728.36,4107.36,183.0
20/10/2013,3400.0,2900.0,3716.67,-183.0
21/10/2013,3602.7,2634.0,4031.7,202.7
22/10/2013,3546.67,2627.17,4055.25,-56.03
23/10/2013,3410.08,2625.38,3764.31,-136.59
24/10/2013,3555.0,2647.17,4016.25,144.92
25/10/2013,3512.33,2648.83,3958.5,-42.67
26/10/2013,3450.0,2523.91,3957.82,-62.33
27/10/2013,3152.33,2717.5,3431.25,-297.67
28/10/2013,3390.36,2538.64,3905.91,238.03
29/10/2013,3356.17,2496.58,3858.0,-34.2
30/10/2013,3399.67,2599.75,4074.0,43.5
31/10/2013,3471.86,2790.14,4005.86,72.19
01/11/2013,3900.0,3000.0,4100.0,428.14
02/11/2013,3700.0,3000.0,4200.0,-200.0
06/11/2013,3491.92,2753.17,4352.17,-208.08
07/11/2013,3515.31,2890.92,4105.31,23.39
08/11/2013,3501.83,2803.08,4079.83,-13.47
09/11/2013,3582.5,2715.3,4242.3,80.67
10/11/2013,3550.0,2900.0,3974.33,-32.5
11/11/2013,3504.55,2276.36,4250.0,-45.45
12/11/2013,3720.08,2817.58,4302.0,215.54
13/11/2013,3728.56,2791.67,4200.11,8.47
14/11/2013,3730.67,2711.89,4358.11,2.11
15/11/2013,4200.0,3000.0,4705.0,469.33
16/11/2013,3718.71,2638.0,4148.86,-481.29
18/11/2013,3500.67,2445.56,4369.56,-218.05
19/11/2013,3612.91,2616.73,4262.18,112.24
20/11/2013,3774.18,2679.36,4329.18,161.27
21/11/2013,3819.0,2865.54,4462.54,44.82
22/11/2013,3824.31,2816.08,4263.77,5.31
23/11/2013,3748.5,2646.0,4288.67,-75.81
24/11/2013,3901.0,3901.0,3901.0,152.5
26/11/2013,3390.67,2706.83,3708.67,-510.33
27/11/2013,3636.67,2755.67,4224.11,246.0
28/11/2013,3549.6,2724.6,4210.3,-87.07
29/11/2013,3759.7,2845.7,4292.3,210.1
30/11/2013,3865.78,2886.78,4387.22,106.08
01/12/2013,3850.0,2566.67,4050.67,-15.78
02/12/2013,3922.75,2600.0,4487.5,72.75
03/12/2013,3777.08,2818.58,4290.17,-145.67
04/12/2013,3611.38,2542.15,4092.0,-165.7
05/12/2013,3656.33,2535.17,4301.25,44.95
06/12/2013,3626.25,2765.58,4284.5,-30.08
07/12/2013,3809.7,2773.3,4297.9,183.45
08/12/2013,3850.0,3600.0,4280.0,40.3
09/12/2013,3469.67,2636.33,4212.89,-380.33
10/12/2013,3580.42,2609.75,4171.25,110.75
11/12/2013,3507.46,2642.38,3942.08,-72.96
12/12/2013,3671.0,2741.67,4129.33,163.54
13/12/2013,3645.42,2591.83,4253.17,-25.58
14/12/2013,3556.63,2748.75,4088.88,-88.79
15/12/2013,3450.0,3175.0,3565.0,-106.63
16/12/2013,3489.82,2657.45,3866.18,39.82
17/12/2013,3687.36,2736.45,4222.0,197.55
18/12/2013,3808.75,2912.5,4180.13,121.39
19/12/2013,3530.45,2796.91,3933.09,-278.3
20/12/2013,3716.13,2800.13,4121.38,185.67
21/12/2013,3498.5,2754.5,3819.2,-217.63
22/12/2013,4350.0,3800.0,4750.0,851.5
23/12/2013,3595.38,2663.0,4064.63,-754.63
24/12/2013,3584.3,2648.0,3936.3,-11.07
25/12/2013,4100.0,3000.0,4650.0,515.7
26/12/2013,3607.78,2676.33,4065.56,-492.22
27/12/2013,3598.0,2657.14,3968.43,-9.78
28/12/2013,3457.86,2590.29,3834.43,-140.14
29/12/2013,4150.0,3650.0,4300.0,692.14
30/12/2013,3507.5,2363.75,4079.5,-642.5
01/01/2014,3250.0,2150.5,4092.5,-257.5
02/01/2014,3416.33,2549.17,3679.17,166.33
03/01/2014,3486.42,2583.08,3782.0,70.08
04/01/2014,3523.09,2632.82,4030.82,36.67
05/01/2014,3950.0,3325.0,4335.0,426.91
06/01/2014,3378.85,2493.15,3765.46,-571.15
07/01/2014,3564.89,2818.67,3814.6,186.04
08/01/2014,3532.57,2688.64,3932.5,-32.32
09/01/2014,3551.54,2664.77,4005.92,18.97
10/01/2014,3581.23,2667.85,4023.15,29.69
11/01/2014,3732.92,3042.25,4146.08,151.69
12/01/2014,3975.0,3700.0,4052.5,242.08
13/01/2014,3554.77,2716.77,3993.77,-420.23
15/01/2014,3775.89,2525.67,4127.0,221.12
16/01/2014,3434.23,2568.23,3934.23,-341.66
17/01/2014,3662.09,2757.36,4040.0,227.86
18/01/2014,3603.42,2787.67,3934.92,-58.67
19/01/2014,4140.25,3852.75,4246.5,536.83
20/01/2014,3650.18,2880.18,4016.82,-490.07
21/01/2014,3648.4,2466.4,4202.0,-1.78
22/01/2014,3394.6,2643.2,3714.0,-253.8
23/01/2014,3782.75,3247.5,4106.75,388.15
24/01/2014,3405.0,3300.5,3510.0,-377.75
25/01/2014,3245.0,2230.0,4250.0,-160.0
28/01/2014,3873.1,2823.4,4168.0,628.1
29/01/2014,3572.21,2708.36,3917.36,-300.89
30/01/2014,3842.0,2852.6,4128.8,269.79
31/01/2014,3753.0,2796.25,4121.5,-89.0
01/02/2014,3635.62,2681.62,4003.07,-117.38
02/02/2014,4150.0,3800.0,4425.0,514.38
03/02/2014,3516.31,2686.08,3936.62,-633.69
04/02/2014,3525.27,2829.18,3786.25,8.97
05/02/2014,3485.0,2588.29,3690.4,-40.27
06/02/2014,3703.18,2595.73,4169.73,218.18
07/02/2014,3635.13,2894.0,4062.53,-68.05
08/02/2014,3573.08,2830.46,4088.38,-62.06
09/02/2014,3792.75,3016.5,4109.0,219.67
10/02/2014,3847.1,2956.6,4139.55,54.35
11/02/2014,3773.33,2906.11,4091.78,-73.77
12/02/2014,3948.87,2989.07,4590.73,175.53
13/02/2014,3891.23,2882.54,4386.69,-57.64
14/02/2014,4025.0,2500.5,4780.0,133.77
15/02/2014,3924.65,3178.65,4280.24,-100.35
16/02/2014,4000.25,3600.0,4146.25,75.6
17/02/2014,4030.0,2945.77,4474.31,29.75
18/02/2014,3974.25,2930.69,4389.56,-55.75
19/02/2014,3750.24,2872.12,4190.53,-224.01
20/02/2014,4065.13,3008.67,4430.88,314.9
21/02/2014,3802.8,2906.07,4403.0,-262.33
22/02/2014,3755.64,2799.43,4191.29,-47.16
23/02/2014,3716.67,3416.67,4670.0,-38.98
24/02/2014,3762.44,2928.81,4238.06,45.77
25/02/2014,3751.82,2877.88,4360.0,-10.61
26/02/2014,4088.38,3275.25,4511.38,336.55
28/02/2014,4326.31,3266.46,4786.15,237.93
01/03/2014,4384.0,2650.33,4584.0,57.69
02/03/2014,4016.67,3628.33,4818.33,-367.33
03/03/2014,4242.73,3134.2,4756.47,226.07
04/03/2014,4408.87,3053.0,5017.2,166.13
05/03/2014,4573.38,3347.44,5467.19,164.51
06/03/2014,4679.57,3545.07,5331.93,106.2
07/03/2014,4863.18,3721.53,5523.53,183.61
08/03/2014,4513.86,3481.29,5209.57,-349.32
09/03/2014,4393.75,3612.75,5149.75,-120.11
10/03/2014,4461.47,3560.12,4960.29,67.72
11/03/2014,4739.88,3388.31,5490.69,278.4
12/03/2014,4709.88,3348.81,5297.06,-30.0
13/03/2014,4575.31,3311.63,5336.5,-134.56
14/03/2014,4591.89,3365.28,5242.44,16.58
15/03/2014,4736.0,3320.87,5385.53,144.11
16/03/2014,5050.0,4100.0,5730.0,314.0
18/03/2014,4864.42,3669.75,5542.08,-185.58
19/03/2014,4566.93,3691.33,5158.27,-297.48
20/03/2014,4598.4,3690.87,5130.8,31.47
21/03/2014,3410.0,3061.0,3590.0,-1188.4
22/03/2014,4575.47,3474.6,5292.8,1165.47
23/03/2014,4928.33,3866.67,5618.33,352.87
24/03/2014,4612.83,3291.75,5229.42,-315.5
25/03/2014,4968.55,3387.82,5495.64,355.71
26/03/2014,4673.0,3331.57,5417.21,-295.55
27/03/2014,4483.23,3133.31,5142.85,-189.77
28/03/2014,4093.14,3148.57,4475.14,-390.09
29/03/2014,3956.5,3450.0,4387.75,-136.64
31/03/2014,3300.0,3100.0,3400.0,-656.5
02/04/2014,4520.31,3252.0,5437.0,1220.31
03/04/2014,4497.94,3148.13,5191.0,-22.38
04/04/2014,4291.85,3148.62,5093.85,-206.09
05/04/2014,4442.07,3158.0,5104.5,150.23
06/04/2014,4006.0,3030.4,5066.0,-436.07
07/04/2014,4071.25,3319.0,4645.0,65.25
08/04/2014,2600.0,2600.0,2600.0,-1471.25
09/04/2014,4171.85,2954.46,4747.38,1571.85
10/04/2014,4253.5,3016.71,4839.36,81.65
11/04/2014,4381.1,2978.2,5293.1,127.6
12/04/2014,4538.09,3200.73,5089.27,156.99
13/04/2014,4200.0,3500.0,4500.0,-338.09
14/04/2014,3521.0,3496.0,3533.5,-679.0
15/04/2014,3471.5,3060.25,3812.75,-49.5
16/04/2014,4654.53,3227.6,5224.07,1183.03
17/04/2014,4036.55,3022.73,4574.73,-617.99
18/04/2014,3333.33,2950.33,3608.67,-703.21
19/04/2014,4291.09,3039.45,4795.91,957.76
20/04/2014,3990.0,3256.75,4505.5,-301.09
21/04/2014,4289.08,3195.15,4809.15,299.08
22/04/2014,3930.92,3157.17,4428.58,-358.16
23/04/2014,3680.11,3079.22,4352.67,-250.81
24/04/2014,3343.33,2996.67,3565.0,-336.78
25/04/2014,4124.82,2998.0,4737.36,781.48
26/04/2014,4304.0,3271.2,4772.0,179.18
27/04/2014,4143.75,3215.0,4444.0,-160.25
28/04/2014,4167.55,3090.82,4636.64,23.8
29/04/2014,3822.86,2920.57,4408.71,-344.69
30/04/2014,3869.0,2991.53,4367.87,46.14
01/05/2014,3293.25,2820.88,3925.5,-575.75
02/05/2014,3550.0,2800.0,3905.0,256.75
03/05/2014,4154.08,3059.25,4678.58,604.08
04/05/2014,3986.67,2881.67,4491.67,-167.42
05/05/2014,4016.14,2934.93,4448.21,29.48
06/05/2014,3717.38,2940.13,4190.5,-298.77
07/05/2014,3978.8,3014.73,4448.47,261.43
08/05/2014,3937.92,3235.92,4323.77,-40.88
09/05/2014,3886.4,3235.87,4341.73,-51.52
10/05/2014,4088.45,2985.55,4536.82,202.05
11/05/2014,3750.0,3194.25,4169.75,-338.45
12/05/2014,3730.27,2945.73,4401.18,-19.73
13/05/2014,3889.07,3027.13,4333.53,158.79
14/05/2014,3460.0,2717.0,3786.67,-429.07
15/05/2014,3741.41,2923.88,4127.0,281.41
16/05/2014,3765.93,3043.29,4222.93,24.52
17/05/2014,3997.58,2959.83,4496.42,231.65
18/05/2014,3958.33,2905.33,5494.67,-39.25
19/05/2014,3767.27,2954.27,4135.53,-191.07
20/05/2014,3841.0,3027.92,4259.08,73.73
21/05/2014,3637.0,2977.4,4086.13,-204.0
22/05/2014,3532.87,2714.53,3911.6,-104.13
23/05/2014,3585.19,2882.94,3993.94,52.32
24/05/2014,3745.5,3003.0,4130.43,160.31
25/05/2014,4083.33,2932.0,4484.33,337.83
26/05/2014,3514.75,2782.58,3831.75,-568.58
27/05/2014,3849.08,2804.0,4243.33,334.33
28/05/2014,3002.0,2626.4,3822.0,-847.08
29/05/2014,3638.69,2754.54,4022.15,636.69
30/05/2014,3688.25,2894.42,4043.5,49.56
31/05/2014,3707.6,2590.0,4300.1,19.35
01/06/2014,3790.0,3478.67,3985.0,82.4
02/06/2014,3357.36,2590.58,3696.17,-432.64
03/06/2014,3309.08,2591.17,3645.92,-48.28
04/06/2014,3338.67,2673.73,3746.13,29.58
05/06/2014,3482.0,2745.08,3769.71,143.33
06/06/2014,3354.08,2761.08,3627.29,-127.92
07/06/2014,3595.29,2821.57,3851.0,241.21
08/06/2014,3246.67,2756.67,3577.33,-348.62
09/06/2014,3445.23,2706.77,3816.79,198.56
10/06/2014,3246.54,2675.08,3675.92,-198.69
11/06/2014,3444.38,2725.54,3902.69,197.85
12/06/2014,3267.79,2670.36,3716.5,-176.6
13/06/2014,3639.25,2851.92,3955.67,371.46
14/06/2014,3598.56,2881.89,3992.67,-40.69
15/06/2014,3507.5,3342.5,3647.5,-91.06
16/06/2014,3324.38,2674.15,3828.08,-183.12
17/06/2014,3513.38,2631.46,3868.71,189.0
18/06/2014,3502.91,2747.0,3872.33,-10.48
19/06/2014,3370.17,2738.08,4001.25,-132.74
20/06/2014,3583.27,2851.0,3829.25,213.11
21/06/2014,3429.64,2664.73,3951.09,-153.64
22/06/2014,2925.5,2745.5,3190.5,-504.14
23/06/2014,3540.67,2610.0,3956.25,615.17
24/06/2014,3645.7,2736.9,4109.2,105.03
25/06/2014,3815.9,2782.9,4156.4,170.2
26/06/2014,3619.1,2645.1,3876.9,-196.8
27/06/2014,3261.5,2495.5,3530.5,-357.6
28/06/2014,3691.8,2607.9,3988.9,430.3
29/06/2014,3950.0,3644.0,4391.0,258.2
30/06/2014,3537.5,2466.9,3820.9,-412.5
01/07/2014,3816.1,2797.7,4363.8,278.6
02/07/2014,3661.92,2781.83,4038.58,-154.18
03/07/2014,3825.3,2844.9,4221.9,163.38
04/07/2014,3951.7,2764.1,4389.1,126.4
05/07/2014,3939.22,2868.78,4542.9,-12.48
06/07/2014,4200.0,3790.0,4751.0,260.78
07/07/2014,4009.5,2850.3,4472.2,-190.5
08/07/2014,4364.75,2902.0,5032.88,355.25
09/07/2014,4257.73,3269.27,4802.64,-107.02
10/07/2014,4128.5,2804.6,4553.7,-129.23
11/07/2014,4278.6,2958.7,4919.3,150.1
12/07/2014,4393.75,2697.75,4989.0,115.15
13/07/2014,3852.4,3257.6,4084.4,-541.35
14/07/2014,3941.0,3005.73,4373.73,88.6
15/07/2014,4092.13,3041.13,4957.75,151.13
16/07/2014,3948.83,3134.67,4236.0,-143.29
17/07/2014,4379.11,3557.0,4767.44,430.28
18/07/2014,3949.0,3054.2,4473.6,-430.11
19/07/2014,4307.67,3256.33,4925.22,358.67
20/07/2014,3900.0,3415.0,4850.0,-407.67
21/07/2014,4197.5,3388.2,4658.1,297.5
22/07/2014,4357.5,2817.6,4842.8,160.0
23/07/2014,4189.1,3021.7,4580.9,-168.4
24/07/2014,4054.73,2924.45,4458.09,-134.37
25/07/2014,3874.13,3014.75,4230.88,-180.6
26/07/2014,3031.33,2214.33,3437.67,-842.79
27/07/2014,3680.0,3000.0,4280.0,648.67
28/07/2014,3447.75,2744.13,3787.88,-232.25
30/07/2014,3954.18,2800.36,4363.36,506.43
31/07/2014,3977.38,3132.54,4359.92,23.2
01/08/2014,3897.1,2860.1,4522.3,-80.28
02/08/2014,4188.25,3022.63,4681.5,291.15
03/08/2014,3850.0,3600.0,4141.0,-338.25
04/08/2014,3634.89,2767.11,3995.78,-215.11
05/08/2014,3990.71,2958.86,4414.57,355.83
06/08/2014,4059.29,3052.0,4589.43,68.57
07/08/2014,4186.88,3207.13,4602.38,127.59
08/08/2014,4420.0,3031.43,4950.0,233.13
09/08/2014,4246.71,2791.57,4730.29,-173.29
11/08/2014,3979.8,2690.2,4349.0,-266.91
12/08/2014,3398.1,2576.7,4121.9,-581.7
13/08/2014,3988.71,2778.86,4450.0,590.61
14/08/2014,3985.22,2848.78,4320.78,-3.49
15/08/2014,3750.0,3500.0,4000.0,-235.22
16/08/2014,3949.67,2838.5,4442.0,199.67
17/08/2014,4200.0,3360.0,4500.0,250.33
18/08/2014,4250.0,3500.0,5000.0,50.0
19/08/2014,3913.64,3109.36,4188.18,-336.36
20/08/2014,4306.56,2937.44,4773.33,392.92
21/08/2014,4049.5,2956.0,4647.88,-257.06
22/08/2014,4263.56,3268.0,4700.89,214.06
23/08/2014,4619.29,3208.86,4973.0,355.73
24/08/2014,4250.0,4081.0,4445.0,-369.29
25/08/2014,4070.0,2601.0,4550.0,-180.0
26/08/2014,3998.67,2776.89,4125.9,-71.33
27/08/2014,4048.22,2906.78,4450.44,49.56
28/08/2014,3999.43,2871.57,4524.57,-48.79
29/08/2014,4130.0,2716.67,4569.0,130.57
30/08/2014,4496.25,2795.25,4827.75,366.25
31/08/2014,3625.0,3017.5,4125.5,-871.25
01/09/2014,4235.88,3240.75,4823.0,610.88
02/09/2014,4064.0,3224.89,4422.0,-171.88
03/09/2014,3834.56,2831.11,3995.2,-229.44
04/09/2014,3850.6,2899.2,4149.0,16.04
05/09/2014,4037.44,3228.0,4420.22,186.84
06/09/2014,4491.83,2780.17,5065.67,454.39
07/09/2014,3690.0,2823.33,4188.0,-801.83
08/09/2014,3866.67,2716.67,4137.0,176.67
09/09/2014,4236.0,3000.0,5070.5,369.33
10/09/2014,4358.78,3183.56,4811.56,122.78
