date,modal_price,min_price,max_price,change
26/02/2014,12114.29,11921.43,12342.86,442.86
27/02/2014,14500.0,14333.33,15166.67,2385.71
28/02/2014,11928.57,11714.29,12171.43,-2571.43
01/03/2014,14166.67,14000.0,14500.0,2238.1
03/03/2014,12200.0,12021.43,12428.57,-1966.67
04/03/2014,11928.57,11742.86,12157.14,-271.43
05/03/2014,12021.43,11850.0,12257.14,92.86
06/03/2014,12642.86,12400.0,13371.43,621.43
07/03/2014,12450.0,12162.5,12775.0,-192.86
08/03/2014,12760.0,12560.0,13060.0,310.0
10/03/2014,12650.0,12312.5,12975.0,-110.0
11/03/2014,12342.86,12142.86,12571.43,-307.14
12/03/2014,12625.0,12337.5,12950.0,282.14
13/03/2014,13083.33,12883.33,13350.0,458.33
14/03/2014,12166.67,11950.0,12416.67,-916.67
15/03/2014,13000.0,12800.0,13300.0,833.33
17/03/2014,12650.0,12400.0,12962.5,-350.0
18/03/2014,13975.0,13537.5,14550.0,1325.0
19/03/2014,12975.0,12525.0,13562.5,-1000.0
20/03/2014,13133.33,12933.33,13400.0,158.33
21/03/2014,12600.0,12300.0,13175.0,-533.33
22/03/2014,12914.29,12600.0,13271.43,314.29
24/03/2014,12775.0,12512.5,13250.0,-139.29
25/03/2014,11850.0,11650.0,12116.67,-925.0
26/03/2014,12733.33,12516.67,13000.0,883.33
27/03/2014,12840.0,12340.0,13740.0,106.67
28/03/2014,12362.5,12125.0,12687.5,-477.5
29/03/2014,13114.29,12514.29,13471.43,751.79
31/03/2014,12662.5,12150.0,13012.5,-451.79
01/04/2014,12437.5,11937.5,12762.5,-225.0
02/04/2014,13328.57,12857.14,13914.29,891.07
03/04/2014,15933.33,15150.0,16766.67,2604.76
04/04/2014,12233.33,11616.67,12816.67,-3700.0
05/04/2014,12960.0,12440.0,13260.0,726.67
06/04/2014,13500.0,13500.0,14000.0,540.0
07/04/2014,12725.0,12137.5,13425.0,-775.0
08/04/2014,13114.29,12428.57,13771.43,389.29
09/04/2014,12550.0,12100.0,12800.0,-564.29
10/04/2014,12000.0,12000.0,12000.0,-550.0
11/04/2014,12840.0,12300.0,13140.0,840.0
12/04/2014,13250.0,12375.0,13750.0,410.0
13/04/2014,13800.0,13800.0,14000.0,550.0
14/04/2014,16650.0,15600.0,17200.0,2850.0
16/04/2014,16740.0,15580.0,17460.0,90.0
17/04/2014,13075.0,12425.0,13525.0,-3665.0
18/04/2014,19000.0,17000.0,20000.0,5925.0
19/04/2014,13940.0,13400.0,14260.0,-5060.0
20/04/2014,13800.0,13800.0,14000.0,-140.0
21/04/2014,13600.0,13040.0,14020.0,-200.0
22/04/2014,12716.67,12083.33,13066.67,-883.33
23/04/2014,12483.33,11966.67,12750.0,-233.33
24/04/2014,14520.0,14080.0,14840.0,2036.67
25/04/2014,12685.71,12042.86,13142.86,-1834.29
26/04/2014,13750.0,13066.67,14166.67,1064.29
27/04/2014,14000.0,13800.0,14000.0,250.0
28/04/2014,13357.14,12971.43,13800.0,-642.86
29/04/2014,13371.43,12942.86,13614.29,14.29
30/04/2014,13842.86,13442.86,14071.43,471.43
01/05/2014,15000.0,15000.0,15100.0,1157.14
02/05/2014,13242.86,12842.86,13557.14,-1757.14
03/05/2014,14083.33,13566.67,14416.67,840.48
04/05/2014,14000.0,13800.0,14000.0,-83.33
05/05/2014,14233.33,13600.0,15050.0,233.33
06/05/2014,13514.29,12985.71,13900.0,-719.05
07/05/2014,13637.5,13012.5,14237.5,123.21
08/05/2014,14680.0,13700.0,15540.0,1042.5
09/05/2014,13035.71,12628.57,13421.43,-1644.29
10/05/2014,13600.0,13000.0,14000.0,564.29
12/05/2014,14266.67,13416.67,14933.33,666.67
13/05/2014,13300.0,12885.71,13671.43,-966.67
14/05/2014,13425.0,12850.0,14037.5,125.0
15/05/2014,14028.57,13428.57,14471.43,603.57
16/05/2014,13200.0,12537.5,13787.5,-828.57
17/05/2014,14257.14,13671.43,14685.71,1057.14
19/05/2014,14414.29,13700.0,15100.0,157.14
20/05/2014,13575.0,13037.5,13862.5,-839.29
21/05/2014,13666.67,13016.67,14383.33,91.67
22/05/2014,13566.67,13116.67,13916.67,-100.0
23/05/2014,12557.14,12085.71,12871.43,-1009.52
24/05/2014,13685.71,12828.57,14285.71,1128.57
25/05/2014,13500.0,13500.0,14000.0,-185.71
26/05/2014,13857.14,13142.86,14542.86,357.14
27/05/2014,13028.57,12542.86,13485.71,-828.57
28/05/2014,13657.14,13071.43,13985.71,628.57
29/05/2014,13950.0,13300.0,14316.67,292.86
30/05/2014,12700.0,11860.0,13100.0,-1250.0
31/05/2014,13300.0,12800.0,13800.0,600.0
01/06/2014,14000.0,14000.0,14000.0,700.0
02/06/2014,13585.71,12942.86,14057.14,-414.29
03/06/2014,12800.0,12125.0,13225.0,-785.71
04/06/2014,13514.29,12800.0,13985.71,714.29
05/06/2014,13842.86,13200.0,14242.86,328.57
06/06/2014,12800.0,12200.0,13214.29,-1042.86
07/06/2014,13550.0,12733.33,14083.33,750.0
08/06/2014,13000.0,13000.0,13000.0,-550.0
09/06/2014,12675.0,12137.5,13012.5,-325.0
10/06/2014,12405.56,11900.0,12777.78,-269.44
11/06/2014,12850.0,12457.14,13085.71,444.44
12/06/2014,12766.25,12275.0,13193.75,-83.75
13/06/2014,11925.0,11462.5,12225.0,-841.25
14/06/2014,13375.0,12750.0,13750.0,1450.0
15/06/2014,13000.0,13000.0,13000.0,-375.0
16/06/2014,12737.5,12100.0,13306.25,-262.5
17/06/2014,12275.0,11900.0,12512.5,-462.5
18/06/2014,13271.43,12628.57,13971.43,996.43
19/06/2014,13457.14,12971.43,13771.43,185.71
20/06/2014,12600.0,12162.5,12900.0,-857.14
21/06/2014,13400.0,12750.0,13750.0,800.0
22/06/2014,13000.0,13000.0,13000.0,-400.0
23/06/2014,14000.0,13385.71,14500.0,1000.0
24/06/2014,12783.33,12322.22,13300.0,-1216.67
25/06/2014,13512.5,12837.5,14093.75,729.17
26/06/2014,14385.71,13742.86,14871.43,873.21
27/06/2014,12762.5,12300.0,13050.0,-1623.21
28/06/2014,13850.0,13316.67,14200.0,1087.5
29/06/2014,13000.0,13000.0,13000.0,-850.0
30/06/2014,13887.5,13387.5,14337.5,887.5
01/07/2014,12900.0,12412.5,13375.0,-987.5
02/07/2014,13716.67,13166.67,14066.67,816.67
03/07/2014,13633.33,12983.33,14116.67,-83.33
04/07/2014,11320.0,10760.0,11700.0,-2313.33
05/07/2014,15300.0,14680.0,15700.0,3980.0
06/07/2014,13000.0,13000.0,13000.0,-2300.0
07/07/2014,12225.0,11325.0,12875.0,-775.0
08/07/2014,11340.0,10780.0,11700.0,-885.0
09/07/2014,12225.0,11550.0,12625.0,885.0
10/07/2014,11666.67,10800.0,12200.0,-558.33
11/07/2014,7900.0,7633.33,8166.67,-3766.67
12/07/2014,8000.0,7500.0,8500.0,100.0
14/07/2014,8000.0,7500.0,8500.0,-0.0
15/07/2014,9425.0,8950.0,9875.0,1425.0
16/07/2014,7950.0,7650.0,8250.0,-1475.0
17/07/2014,7950.0,7650.0,8250.0,-0.0
18/07/2014,7900.0,7600.0,8166.67,-50.0
19/07/2014,8000.0,7500.0,8500.0,100.0
20/07/2014,13000.0,13000.0,13000.0,5000.0
21/07/2014,9583.33,9400.0,9766.67,-3416.67
22/07/2014,7900.0,7600.0,8166.67,-1683.33
23/07/2014,10850.0,10550.0,11150.0,2950.0
24/07/2014,9900.0,9666.67,10133.33,-950.0
25/07/2014,9833.33,9533.33,10100.0,-66.67
26/07/2014,8000.0,7500.0,8500.0,-1833.33
27/07/2014,13000.0,13000.0,13000.0,5000.0
30/07/2014,9833.33,9533.33,10100.0,-3166.67
31/07/2014,9933.33,9700.0,10200.0,100.0
01/08/2014,9833.33,9566.67,10166.67,-100.0
02/08/2014,8000.0,7700.0,8300.0,-1833.33
03/08/2014,13000.0,13000.0,13000.0,5000.0
04/08/2014,11162.5,10900.0,11375.0,-1837.5
05/08/2014,12300.0,12125.0,12475.0,1137.5
06/08/2014,10000.0,9766.67,10233.33,-2300.0
07/08/2014,9900.0,9666.67,10133.33,-100.0
08/08/2014,9933.33,9700.0,10166.67,33.33
09/08/2014,8000.0,7500.0,8500.0,-1933.33
11/08/2014,11075.0,10775.0,11375.0,3075.0
12/08/2014,7900.0,7600.0,8200.0,-3175.0
13/08/2014,10850.0,10650.0,11050.0,2950.0
14/08/2014,11150.0,10650.0,11575.0,300.0
16/08/2014,9866.67,9566.67,10133.33,-1283.33
17/08/2014,14000.0,14000.0,14000.0,4133.33
18/08/2014,9900.0,9666.67,10133.33,-4100.0
19/08/2014,9300.0,9075.0,9550.0,-600.0
20/08/2014,10900.0,10750.0,11200.0,1600.0
21/08/2014,9900.0,9666.67,10133.33,-1000.0
22/08/2014,9325.0,9100.0,9600.0,-575.0
23/08/2014,10850.0,10750.0,10950.0,1525.0
24/08/2014,14000.0,14000.0,14000.0,3150.0
25/08/2014,10800.0,10700.0,10900.0,-3200.0
26/08/2014,9300.0,9075.0,9525.0,-1500.0
27/08/2014,10800.0,10550.0,11100.0,1500.0
28/08/2014,9883.33,9650.0,10100.0,-916.67
29/08/2014,9250.0,8925.0,9575.0,-633.33
30/08/2014,13800.0,13700.0,13900.0,4550.0
31/08/2014,14000.0,14000.0,14000.0,200.0
01/09/2014,9916.67,9700.0,10133.33,-4083.33
03/09/2014,8000.0,7700.0,8300.0,-1916.67
04/09/2014,10000.0,9766.67,10233.33,2000.0
05/09/2014,9833.33,9566.67,10100.0,-166.67
09/09/2014,7600.0,7500.0,7800.0,-2233.33
10/09/2014,9933.33,9700.0,10166.67,2333.33
11/09/2014,10862.5,10600.0,11100.0,929.17
12/09/2014,9300.0,8350.0,9525.0,-1562.5
13/09/2014,8000.0,7500.0,8500.0,-1300.0
16/09/2014,9300.0,9075.0,9500.0,1300.0
17/09/2014,9866.67,9633.33,10100.0,566.67
18/09/2014,9866.67,9633.33,10100.0,-0.0
19/09/2014,9325.0,9100.0,9525.0,-541.67
20/09/2014,9833.33,9600.0,10066.67,508.33
22/09/2014,12600.0,12366.67,12833.33,2766.67
23/09/2014,9237.5,8975.0,9500.0,-3362.5
24/09/2014,10675.0,10500.0,10750.0,1437.5
25/09/2014,10800.0,10500.0,11100.0,125.0
26/09/2014,9666.67,9533.33,9800.0,-1133.33
27/09/2014,9800.0,9566.67,10033.33,133.33
29/09/2014,10850.0,10650.0,11025.0,1050.0
30/09/2014,10060.0,9860.0,10220.0,-790.0
01/10/2014,10700.0,10500.0,10875.0,640.0
04/10/2014,11300.0,11140.0,11440.0,600.0
07/10/2014,11600.0,11340.0,11800.0,300.0
08/10/2014,11540.0,11320.0,11740.0,-60.0
09/10/2014,11560.0,11360.0,11740.0,20.0
10/10/2014,11560.0,11320.0,11760.0,-0.0
11/10/2014,10550.0,10300.0,10800.0,-1010.0
13/10/2014,11720.0,11500.0,11900.0,1170.0
14/10/2014,11560.0,11280.0,11800.0,-160.0
15/10/2014,14266.67,14100.0,14333.33,2706.67
16/10/2014,10800.0,10500.0,11050.0,-3466.67
17/10/2014,9300.0,9100.0,9550.0,-1500.0
18/10/2014,11500.0,11340.0,11640.0,2200.0
20/10/2014,10950.0,10750.0,11125.0,-550.0
21/10/2014,10220.0,10040.0,10440.0,-730.0
23/10/2014,10775.0,10550.0,10950.0,555.0
24/10/2014,10100.0,9900.0,10380.0,-675.0
25/10/2014,11916.67,11683.33,12200.0,1816.67
27/10/2014,10575.0,10375.0,10750.0,-1341.67
28/10/2014,10750.0,10525.0,10925.0,175.0
29/10/2014,10625.0,10425.0,10825.0,-125.0
30/10/2014,11220.0,11020.0,11540.0,595.0
31/10/2014,9770.0,9560.0,9980.0,-1450.0
01/11/2014,11533.33,11383.33,11658.33,1763.33
04/11/2014,10550.0,10375.0,10704.17,-983.33
05/11/2014,12012.5,11825.0,12187.5,1462.5
06/11/2014,12075.0,11875.0,12250.0,62.5
07/11/2014,11200.0,11000.0,11380.0,-875.0
08/11/2014,13500.0,13500.0,13500.0,2300.0
10/11/2014,11210.0,11040.0,11360.0,-2290.0
11/11/2014,11230.0,11060.0,11380.0,20.0
12/11/2014,11130.0,10960.0,11280.0,-100.0
13/11/2014,11090.0,10920.0,11240.0,-40.0
14/11/2014,9870.0,9660.0,10040.0,-1220.0
15/11/2014,11270.0,11080.0,11420.0,1400.0
16/11/2014,13000.0,12000.0,13500.0,1730.0
17/11/2014,12050.0,11850.0,12225.0,-950.0
18/11/2014,12050.0,11850.0,12200.0,-0.0
19/11/2014,10650.0,10350.0,10900.0,-1400.0
20/11/2014,10600.0,10425.0,10750.0,-50.0
21/11/2014,9000.0,8800.0,9200.0,-1600.0
22/11/2014,10562.5,10400.0,10700.0,1562.5
24/11/2014,9583.33,9366.67,9766.67,-979.17
25/11/2014,8987.5,8775.0,9175.0,-595.83
26/11/2014,10637.5,10450.0,10800.0,1650.0
27/11/2014,10637.5,10450.0,10800.0,-0.0
28/11/2014,10537.5,10350.0,10700.0,-100.0
29/11/2014,11210.0,11040.0,11340.0,672.5
01/12/2014,9566.67,9366.67,9733.33,-1643.33
02/12/2014,8987.5,8750.0,9175.0,-579.17
03/12/2014,10475.0,10400.0,10550.0,1487.5
04/12/2014,9566.67,9366.67,9733.33,-908.33
05/12/2014,9940.0,9760.0,10100.0,373.33
06/12/2014,11310.0,11120.0,11460.0,1370.0
08/12/2014,10587.5,10300.0,10850.0,-722.5
09/12/2014,8987.5,8750.0,9200.0,-1600.0
10/12/2014,10600.0,10300.0,10850.0,1612.5
11/12/2014,9483.33,9266.67,9666.67,-1116.67
12/12/2014,10375.0,10200.0,10533.33,891.67
13/12/2014,10550.0,10250.0,10800.0,175.0
14/12/2014,12000.0,11000.0,13500.0,1450.0
15/12/2014,9200.0,8933.33,9400.0,-2800.0
16/12/2014,10900.0,10700.0,11020.0,1700.0
17/12/2014,10840.0,10640.0,11080.0,-60.0
18/12/2014,11850.0,11650.0,12000.0,1010.0
19/12/2014,10250.0,10033.33,10433.33,-1600.0
20/12/2014,11200.0,11066.67,11300.0,950.0
21/12/2014,13100.0,13000.0,13100.0,1900.0
22/12/2014,9333.33,9133.33,9533.33,-3766.67
23/12/2014,10850.0,10680.0,10980.0,1516.67
24/12/2014,10250.0,10050.0,10433.33,-600.0
26/12/2014,9590.0,9340.0,9800.0,-660.0
27/12/2014,10200.0,9900.0,10450.0,610.0
29/12/2014,10200.0,10000.0,10375.0,-0.0
30/12/2014,9570.0,9360.0,9760.0,-630.0
31/12/2014,10137.5,9950.0,10300.0,567.5
01/01/2015,11550.0,11350.0,11700.0,1412.5
03/01/2015,13600.0,13600.0,13600.0,2050.0
05/01/2015,10650.0,10460.0,10780.0,-2950.0
06/01/2015,10033.33,9833.33,10200.0,-616.67
07/01/2015,10680.0,10480.0,10800.0,646.67
08/01/2015,9233.33,9000.0,9416.67,-1446.67
09/01/2015,10700.0,10500.0,10860.0,1466.67
10/01/2015,7500.0,7000.0,8000.0,-3200.0
12/01/2015,10175.0,9987.5,10300.0,2675.0
13/01/2015,10930.0,10580.0,11240.0,755.0
14/01/2015,10700.0,10460.0,10980.0,-230.0
16/01/2015,10175.0,9900.0,10433.33,-525.0
17/01/2015,11158.33,10900.0,11283.33,983.33
19/01/2015,11700.0,11500.0,11850.0,541.67
20/01/2015,10275.0,9983.33,10466.67,-1425.0
21/01/2015,11875.0,11625.0,12050.0,1600.0
22/01/2015,10225.0,10025.0,10362.5,-1650.0
23/01/2015,10850.0,10660.0,11000.0,625.0
24/01/2015,12240.0,12040.0,12400.0,1390.0
28/01/2015,9590.0,9340.0,9860.0,-2650.0
29/01/2015,10712.5,10300.0,11100.0,1122.5
30/01/2015,9590.0,9360.0,9880.0,-1122.5
31/01/2015,10790.0,10520.0,11040.0,1200.0
02/02/2015,10770.0,10600.0,10900.0,-20.0
03/02/2015,10058.33,9850.0,10333.33,-711.67
04/02/2015,10750.0,10540.0,10920.0,691.67
05/02/2015,10237.5,10050.0,10368.75,-512.5
06/02/2015,10025.0,9750.0,10375.0,-212.5
07/02/2015,10610.0,10460.0,10715.0,585.0
09/02/2015,10750.0,10560.0,10900.0,140.0
10/02/2015,10058.33,9850.0,10400.0,-691.67
11/02/2015,11133.33,10900.0,11300.0,1075.0
12/02/2015,10187.5,10000.0,10343.75,-945.83
13/02/2015,10212.5,10025.0,10343.75,25.0
14/02/2015,5250.0,4750.0,5750.0,-4962.5
15/02/2015,12500.0,12500.0,12500.0,7250.0
16/02/2015,10262.5,10075.0,10400.0,-2237.5
17/02/2015,12900.0,12800.0,12900.0,2637.5
18/02/2015,9690.0,9340.0,9860.0,-3210.0
19/02/2015,11133.33,10900.0,11333.33,1443.33
20/02/2015,10740.0,10460.0,10940.0,-393.33
21/02/2015,11200.0,10966.67,11366.67,460.0
22/02/2015,12500.0,12000.0,12500.0,1300.0
23/02/2015,10790.0,10600.0,10940.0,-1710.0
24/02/2015,9590.0,9280.0,9740.0,-1200.0
25/02/2015,10866.67,10633.33,11033.33,1276.67
26/02/2015,10770.0,10580.0,10900.0,-96.67
27/02/2015,10158.33,9833.33,10316.67,-611.67
28/02/2015,11325.0,11150.0,11450.0,1166.67
01/03/2015,12500.0,12500.0,12500.0,1175.0
02/03/2015,11600.0,11300.0,11850.0,-900.0
03/03/2015,10750.0,10520.0,10860.0,-850.0
04/03/2015,10137.5,9950.0,10275.0,-612.5
05/03/2015,11100.0,10866.67,11266.67,962.5
06/03/2015,9490.0,9260.0,9800.0,-1610.0
07/03/2015,10966.67,10100.0,11133.33,1476.67
09/03/2015,10137.5,9950.0,10275.0,-829.17
10/03/2015,11458.33,11166.67,11833.33,1320.83
11/03/2015,11000.0,10766.67,11200.0,-458.33
12/03/2015,9016.67,8800.0,9200.0,-1983.33
13/03/2015,10500.0,10200.0,10840.0,1483.33
15/03/2015,11500.0,11500.0,11500.0,1000.0
16/03/2015,9962.5,9775.0,10125.0,-1537.5
17/03/2015,9460.0,9220.0,9760.0,-502.5
18/03/2015,8816.67,8600.0,9000.0,-643.33
19/03/2015,9637.5,9450.0,9800.0,820.83
20/03/2015,9170.0,8960.0,9480.0,-467.5
21/03/2015,9930.0,9580.0,10260.0,760.0
22/03/2015,12000.0,12000.0,12000.0,2070.0
23/03/2015,8983.33,8766.67,9166.67,-3016.67
24/03/2015,8425.0,8225.0,8800.0,-558.33
25/03/2015,9016.67,8800.0,9200.0,591.67
26/03/2015,9016.67,8800.0,9200.0,-0.0
27/03/2015,10000.0,9750.0,10325.0,983.33
28/03/2015,9762.5,9600.0,9925.0,-237.5
29/03/2015,12000.0,12000.0,12000.0,2237.5
30/03/2015,9000.0,8766.67,9166.67,-3000.0
31/03/2015,9190.0,9000.0,9480.0,190.0
01/04/2015,10766.67,10533.33,10933.33,1576.67
04/04/2015,11250.0,10862.5,11425.0,483.33
05/04/2015,9550.0,9500.0,9600.0,-1700.0
06/04/2015,12400.0,12300.0,12433.33,2850.0
07/04/2015,10114.29,9928.57,10335.71,-2285.71
09/04/2015,10733.33,10500.0,10933.33,619.05
10/04/2015,8733.33,8466.67,9233.33,-2000.0
11/04/2015,7500.0,7000.0,8000.0,-1233.33
12/04/2015,12500.0,12500.0,12500.0,5000.0
13/04/2015,10933.33,10700.0,11133.33,-1566.67
16/04/2015,8900.0,8683.33,9066.67,-2033.33
17/04/2015,8325.0,8125.0,8625.0,-575.0
18/04/2015,13880.0,13540.0,14200.0,5555.0
19/04/2015,12000.0,12000.0,12000.0,-1880.0
20/04/2015,10866.67,10633.33,11066.67,-1133.33
21/04/2015,9500.0,9275.0,9850.0,-1366.67
22/04/2015,10633.33,10400.0,10833.33,1133.33
23/04/2015,8966.67,8733.33,9133.33,-1666.67
24/04/2015,9030.0,8840.0,9320.0,63.33
25/04/2015,10733.33,10500.0,10900.0,1703.33
26/04/2015,23000.0,22000.0,24000.0,12266.67
27/04/2015,9950.0,9650.0,10200.0,-13050.0
28/04/2015,12400.0,12300.0,12400.0,2450.0
29/04/2015,8866.67,8650.0,9050.0,-3533.33
30/04/2015,15000.0,14475.0,15500.0,6133.33
02/05/2015,8766.67,8366.67,9066.67,-6233.33
03/05/2015,12000.0,12000.0,12000.0,3233.33
04/05/2015,12200.0,12100.0,12200.0,200.0
05/05/2015,8883.33,8666.67,9066.67,-3316.67
06/05/2015,9737.5,9550.0,9875.0,854.17
07/05/2015,10190.0,10000.0,10320.0,452.5
08/05/2015,9250.0,9020.0,9400.0,-940.0
09/05/2015,9500.0,9000.0,10100.0,250.0
10/05/2015,12000.0,12000.0,12000.0,2500.0
11/05/2015,9637.5,9425.0,9775.0,-2362.5
12/05/2015,9430.0,8980.0,9580.0,-207.5
13/05/2015,9662.5,9450.0,9800.0,232.5
14/05/2015,10500.0,10266.67,10666.67,837.5
15/05/2015,9800.0,9475.0,10025.0,-700.0
16/05/2015,10950.0,10750.0,11075.0,1150.0
17/05/2015,12000.0,12000.0,12000.0,1050.0
18/05/2015,9537.5,9350.0,9675.0,-2462.5
19/05/2015,9080.0,8840.0,9320.0,-457.5
20/05/2015,9890.0,9720.0,10020.0,810.0
21/05/2015,9562.5,9375.0,9700.0,-327.5
22/05/2015,9537.5,9350.0,9675.0,-25.0
23/05/2015,9658.33,9416.67,9833.33,120.83
24/05/2015,12000.0,12000.0,12000.0,2341.67
25/05/2015,9890.0,9720.0,10020.0,-2110.0
26/05/2015,8910.0,8700.0,9140.0,-980.0
27/05/2015,9262.5,9075.0,9400.0,352.5
28/05/2015,8450.0,8233.33,8633.33,-812.5
29/05/2015,8037.5,7800.0,8325.0,-412.5
30/05/2015,13850.0,13575.0,14100.0,5812.5
31/05/2015,12000.0,12000.0,12000.0,-1850.0
01/06/2015,8366.67,8133.33,8533.33,-3633.33
02/06/2015,7937.5,7700.0,8125.0,-429.17
03/06/2015,9125.0,8900.0,9300.0,1187.5
04/06/2015,9150.0,8950.0,9325.0,25.0
05/06/2015,7975.0,7725.0,8175.0,-1175.0
06/06/2015,10133.33,9866.67,10366.67,2158.33
07/06/2015,12000.0,12000.0,12000.0,1866.67
08/06/2015,8583.33,8366.67,8766.67,-3416.67
09/06/2015,9275.0,8975.0,9500.0,691.67
10/06/2015,10425.0,10200.0,10600.0,1150.0
11/06/2015,9760.0,9560.0,9900.0,-665.0
12/06/2015,9800.0,9520.0,9980.0,40.0
13/06/2015,9500.0,9250.0,9750.0,-300.0
14/06/2015,11500.0,11500.0,11500.0,2000.0
15/06/2015,10650.0,10425.0,10825.0,-850.0
16/06/2015,9880.0,9620.0,10080.0,-770.0
17/06/2015,10333.33,10100.0,10500.0,453.33
18/06/2015,10750.0,10525.0,10925.0,416.67
19/06/2015,8137.5,7875.0,8350.0,-2612.5
20/06/2015,9550.0,9375.0,9675.0,1412.5
22/06/2015,8766.67,8533.33,8933.33,-783.33
23/06/2015,9425.0,9125.0,9675.0,658.33
24/06/2015,8800.0,8566.67,8966.67,-625.0
25/06/2015,9837.5,9425.0,10225.0,1037.5
26/06/2015,8275.0,7975.0,8450.0,-1562.5
27/06/2015,10466.67,10266.67,10633.33,2191.67
29/06/2015,9675.0,9475.0,9825.0,-791.67
30/06/2015,9070.0,8800.0,9230.0,-605.0
01/07/2015,10040.0,9860.0,10160.0,970.0
02/07/2015,9600.0,9425.0,9762.5,-440.0
03/07/2015,9060.0,8800.0,9220.0,-540.0
04/07/2015,10366.67,10233.33,10466.67,1306.67
05/07/2015,12000.0,12000.0,12000.0,1633.33
06/07/2015,10800.0,10575.0,10975.0,-1200.0
07/07/2015,9425.0,9150.0,9583.33,-1375.0
08/07/2015,10466.67,10233.33,10633.33,1041.67
09/07/2015,10750.0,10525.0,10925.0,283.33
10/07/2015,9525.0,9225.0,9750.0,-1225.0
11/07/2015,9500.0,9250.0,9750.0,-25.0
12/07/2015,12000.0,12000.0,12000.0,2500.0
13/07/2015,10675.0,10475.0,10825.0,-1325.0
14/07/2015,9625.0,9300.0,9825.0,-1050.0
15/07/2015,12633.33,12100.0,13133.33,3008.33
16/07/2015,9840.0,9640.0,9980.0,-2793.33
17/07/2015,10166.67,9900.0,10366.67,326.67
18/07/2015,11800.0,11800.0,11800.0,1633.33
20/07/2015,10725.0,10500.0,10900.0,-1075.0
21/07/2015,9900.0,9660.0,10100.0,-825.0
22/07/2015,9337.5,9150.0,9475.0,-562.5
23/07/2015,10266.67,10033.33,10433.33,929.17
24/07/2015,8790.0,8560.0,8980.0,-1476.67
25/07/2015,10510.0,10360.0,10620.0,1720.0
26/07/2015,12000.0,12000.0,12000.0,1490.0
27/07/2015,11600.0,11500.0,11600.0,-400.0
28/07/2015,8583.33,8366.67,8750.0,-3016.67
29/07/2015,10066.67,9833.33,10266.67,1483.33
30/07/2015,11600.0,11500.0,11633.33,1533.33
31/07/2015,10475.0,10250.0,10650.0,-1125.0
01/08/2015,10525.0,10325.0,10675.0,50.0
03/08/2015,9660.0,9490.0,9780.0,-865.0
04/08/2015,9133.33,8925.0,9283.33,-526.67
05/08/2015,9225.0,9050.0,9350.0,91.67
06/08/2015,9620.0,9450.0,9740.0,395.0
07/08/2015,8640.0,8420.0,8840.0,-980.0
08/08/2015,9650.0,9400.0,9900.0,1010.0
09/08/2015,11500.0,11500.0,11500.0,1850.0
10/08/2015,9300.0,9075.0,9475.0,-2200.0
11/08/2015,8620.0,8420.0,8820.0,-680.0
12/08/2015,9710.0,9520.0,9840.0,1090.0
13/08/2015,9300.0,9112.5,9450.0,-410.0
16/08/2015,11500.0,11500.0,11500.0,2200.0
17/08/2015,9162.5,8975.0,9325.0,-2337.5
18/08/2015,8440.0,8240.0,8600.0,-722.5
19/08/2015,9375.0,9187.5,9525.0,935.0
20/08/2015,9640.0,9480.0,9760.0,265.0
21/08/2015,9300.0,9050.0,9475.0,-340.0
22/08/2015,10425.0,10225.0,10575.0,1125.0
23/08/2015,11500.0,11500.0,11500.0,1075.0
24/08/2015,8271.8,8111.8,8551.8,-3228.2
25/08/2015,8025.0,7800.0,8225.0,-246.8
26/08/2015,6925.0,6650.0,7200.0,-1100.0
29/08/2015,12000.0,12000.0,12000.0,5075.0
30/08/2015,11500.0,11500.0,11500.0,-500.0
31/08/2015,9125.0,8950.0,9275.0,-2375.0
01/09/2015,8650.0,8420.0,8840.0,-475.0
03/09/2015,9100.0,8912.5,9250.0,450.0
04/09/2015,8700.0,8460.0,8880.0,-400.0
05/09/2015,11700.0,11700.0,11700.0,3000.0
07/09/2015,9000.0,8800.0,9175.0,-2700.0
08/09/2015,6400.0,6400.0,6400.0,-2600.0
09/09/2015,9150.0,8975.0,9300.0,2750.0
10/09/2015,9200.0,9025.0,9350.0,50.0
11/09/2015,8650.0,8440.0,8880.0,-550.0
12/09/2015,7500.0,7000.0,8000.0,-1150.0
13/09/2015,11500.0,11500.0,11500.0,4000.0
14/09/2015,9262.5,9075.0,9412.5,-2237.5
15/09/2015,9083.33,8916.67,9283.33,-179.17
16/09/2015,9640.0,9440.0,9780.0,556.67
17/09/2015,9200.0,9025.0,9325.0,-440.0
18/09/2015,8520.0,8340.0,8780.0,-680.0
19/09/2015,9620.0,9480.0,9740.0,1100.0
20/09/2015,11500.0,11500.0,11500.0,1880.0
22/09/2015,8460.0,8280.0,8720.0,-3040.0
23/09/2015,9600.0,9440.0,9720.0,1140.0
25/09/2015,8450.0,8260.0,8720.0,-1150.0
26/09/2015,9590.0,9440.0,9710.0,1140.0
27/09/2015,11500.0,11500.0,11500.0,1910.0
28/09/2015,8051.8,7901.8,8151.8,-3448.2
29/09/2015,7850.0,7525.0,8050.0,-201.8
30/09/2015,8815.0,8625.0,8966.5,965.0
01/10/2015,10100.0,9866.67,10266.67,1285.0
03/10/2015,9570.0,9420.0,9680.0,-530.0
04/10/2015,11500.0,11500.0,11500.0,1930.0
