date,modal_price,min_price,max_price,change
15/03/2014,1627.13,1480.65,1786.3,-37.02
16/03/2014,1316.48,1181.36,1412.39,-310.65
17/03/2014,1649.4,1484.0,1818.0,332.92
18/03/2014,1656.51,1501.17,1834.89,7.11
19/03/2014,1665.3,1536.6,1838.41,8.79
20/03/2014,1663.63,1534.19,1845.23,-1.67
21/03/2014,1728.79,1607.32,1878.93,65.16
22/03/2014,1760.95,1629.9,1935.51,32.16
23/03/2014,1515.96,1430.67,1595.67,-244.99
24/03/2014,1749.77,1614.47,1932.81,233.81
25/03/2014,1653.87,1503.08,1825.77,-95.9
26/03/2014,1763.05,1641.3,1946.18,109.18
27/03/2014,1741.86,1604.1,1885.0,-21.19
28/03/2014,1685.96,1539.85,1856.49,-55.89
29/03/2014,1729.47,1590.83,1910.1,43.51
30/03/2014,1523.95,1325.71,1514.29,-205.53
31/03/2014,1646.25,1436.71,1812.0,122.3
01/04/2014,1808.23,1623.4,1943.26,161.98
02/04/2014,1877.32,1731.83,2071.08,69.09
03/04/2014,1832.97,1690.74,2011.13,-44.35
04/04/2014,1732.3,1565.8,1886.32,-100.67
05/04/2014,1861.64,1688.82,2015.98,129.34
06/04/2014,1602.74,1428.75,1598.54,-258.9
07/04/2014,1796.97,1622.59,1941.72,194.23
08/04/2014,1639.14,1416.86,1800.19,-157.83
09/04/2014,1790.71,1608.87,1951.85,151.57
10/04/2014,1672.18,1498.73,1826.86,-118.54
11/04/2014,1728.91,1506.05,1878.97,56.73
12/04/2014,1706.83,1548.84,1849.55,-22.08
13/04/2014,1578.19,1417.14,1691.82,-128.64
14/04/2014,1663.51,1467.03,1810.79,85.33
15/04/2014,1690.36,1468.75,1829.38,26.85
16/04/2014,1696.74,1512.5,1847.45,6.38
17/04/2014,1737.2,1569.82,1889.3,40.46
18/04/2014,1667.26,1495.48,1826.06,-69.94
19/04/2014,1717.67,1558.33,1887.46,50.41
20/04/2014,1535.74,1406.5,1628.1,-181.93
21/04/2014,1706.58,1517.41,1852.24,170.84
22/04/2014,1771.8,1622.22,1980.36,65.21
23/04/2014,1688.48,1538.81,1866.0,-83.32
24/04/2014,1704.97,1571.3,1887.45,16.49
25/04/2014,1637.85,1498.69,1799.84,-67.12
26/04/2014,1769.92,1639.13,1966.13,132.07
27/04/2014,1467.39,1372.35,1543.53,-302.53
28/04/2014,1675.25,1541.7,1826.79,207.85
29/04/2014,1721.25,1606.48,1913.82,46.0
30/04/2014,1671.9,1570.29,1846.14,-49.35
01/05/2014,1564.68,1421.54,1747.44,-107.22
02/05/2014,1780.0,1691.53,1978.16,215.32
03/05/2014,1700.44,1562.08,1876.57,-79.56
04/05/2014,1461.37,1392.5,1603.2,-239.07
05/05/2014,1658.5,1540.08,1833.1,197.13
06/05/2014,1699.74,1581.86,1938.56,41.24
07/05/2014,1641.44,1530.73,1800.98,-58.3
08/05/2014,1745.42,1649.83,1904.59,103.98
09/05/2014,1742.6,1626.75,1913.44,-2.83
10/05/2014,1677.4,1543.95,1894.36,-65.19
11/05/2014,1416.15,1267.0,1515.0,-261.25
12/05/2014,1664.71,1527.72,1864.04,248.56
13/05/2014,1701.94,1591.02,1867.33,37.23
14/05/2014,1634.26,1511.25,1801.25,-67.68
15/05/2014,1683.13,1595.83,1833.54,48.87
16/05/2014,1706.94,1557.45,1850.7,23.82
17/05/2014,1750.93,1658.6,1937.84,43.99
18/05/2014,1424.04,1305.79,1541.43,-326.89
19/05/2014,1722.94,1582.32,1902.81,298.9
20/05/2014,1798.05,1690.73,1987.59,75.11
21/05/2014,1684.84,1547.55,1871.48,-113.21
22/05/2014,1682.21,1555.87,1853.37,-2.63
23/05/2014,1715.77,1600.66,1906.57,33.55
24/05/2014,1673.73,1559.89,1854.43,-42.04
25/05/2014,1544.0,1480.0,1692.0,-129.73
26/05/2014,1696.89,1605.0,1876.18,152.89
27/05/2014,1629.92,1512.86,1778.93,-66.97
28/05/2014,1714.58,1604.25,1872.23,84.66
29/05/2014,1708.55,1574.31,1892.17,-6.03
30/05/2014,1799.31,1645.0,1972.08,90.76
31/05/2014,1624.38,1449.4,1753.2,-174.94
01/06/2014,1693.06,1659.33,1860.0,68.68
02/06/2014,1724.4,1633.06,1893.36,31.34
03/06/2014,1746.38,1612.75,1915.29,21.98
04/06/2014,1751.15,1636.95,1925.17,4.77
05/06/2014,1839.02,1707.0,2003.42,87.86
06/06/2014,1799.67,1702.12,1952.83,-39.34
07/06/2014,1794.7,1704.8,1974.29,-4.98
08/06/2014,1397.61,1324.74,1539.0,-397.09
09/06/2014,1698.92,1591.32,1895.34,301.31
10/06/2014,1715.85,1605.0,1890.53,16.93
11/06/2014,1703.71,1591.61,1879.32,-12.14
12/06/2014,1738.94,1670.78,1915.22,35.23
13/06/2014,1605.56,1494.61,1783.82,-133.39
14/06/2014,1621.25,1479.12,1789.14,15.69
15/06/2014,1414.77,1295.88,1481.76,-206.48
16/06/2014,1693.95,1601.14,1890.68,279.18
17/06/2014,1762.54,1621.91,1950.96,68.59
18/06/2014,1800.69,1669.62,1988.77,38.15
19/06/2014,1720.93,1597.69,1922.02,-79.76
20/06/2014,1726.58,1631.37,1914.71,5.64
21/06/2014,1718.57,1607.07,1926.19,-8.0
22/06/2014,1521.09,1405.56,1676.32,-197.48
23/06/2014,1677.55,1553.72,1862.19,156.46
24/06/2014,1732.04,1616.86,1873.75,54.49
25/06/2014,1753.75,1625.24,1918.21,21.71
26/06/2014,1740.22,1605.0,1915.88,-13.53
27/06/2014,1721.8,1597.16,1903.46,-18.42
28/06/2014,1751.67,1656.67,1906.0,29.86
29/06/2014,1628.0,1558.82,1830.56,-123.67
30/06/2014,1623.11,1471.03,1802.93,-4.89
01/07/2014,1773.9,1584.13,1950.21,150.78
02/07/2014,1820.34,1698.08,2016.13,46.45
03/07/2014,1797.41,1674.42,2006.25,-22.94
04/07/2014,1880.32,1762.04,2103.24,82.92
05/07/2014,1752.96,1595.87,1984.13,-127.36
06/07/2014,1616.61,1473.91,1790.87,-136.36
07/07/2014,1750.7,1596.36,1987.39,134.09
08/07/2014,1867.31,1715.65,2076.17,116.61
09/07/2014,1908.55,1764.29,2115.0,41.24
10/07/2014,1868.84,1750.42,2102.96,-39.71
11/07/2014,1971.42,1846.67,2213.59,102.58
12/07/2014,1772.69,1622.88,1992.12,-198.73
13/07/2014,1558.04,1456.25,1694.29,-214.65
14/07/2014,1771.13,1580.0,2047.39,213.09
15/07/2014,1837.6,1664.29,2030.5,66.47
16/07/2014,1851.34,1718.26,2054.04,13.74
17/07/2014,2060.62,1955.0,2312.02,209.28
18/07/2014,1898.72,1768.5,2111.8,-161.9
19/07/2014,1785.71,1652.0,1999.5,-113.01
20/07/2014,1504.32,1282.11,1634.21,-281.39
21/07/2014,1869.89,1723.84,2099.77,365.58
22/07/2014,1867.31,1695.31,2060.31,-2.59
23/07/2014,2045.64,1869.26,2268.3,178.33
24/07/2014,1846.57,1685.52,2070.73,-199.07
25/07/2014,1778.7,1603.38,1994.0,-67.86
26/07/2014,1775.96,1561.93,1959.09,-2.75
27/07/2014,1457.65,1271.88,1548.75,-318.31
28/07/2014,1713.64,1531.54,1877.18,256.0
29/07/2014,1593.19,1421.54,1752.88,-120.46
30/07/2014,1726.95,1559.86,1861.22,133.76
31/07/2014,1642.65,1510.31,1830.63,-84.3
01/08/2014,1699.21,1494.39,1896.46,56.57
02/08/2014,1733.87,1541.93,1899.43,34.66
03/08/2014,1610.0,1466.25,1680.0,-123.87
04/08/2014,1853.6,1746.36,2108.79,243.6
05/08/2014,1824.41,1668.61,1985.97,-29.19
06/08/2014,1764.0,1569.5,1951.25,-60.41
07/08/2014,1909.57,1736.09,2083.15,145.57
08/08/2014,1737.67,1537.38,1901.43,-171.9
09/08/2014,1720.71,1551.72,1892.19,-16.95
10/08/2014,1803.75,1680.0,1900.0,83.04
11/08/2014,1663.8,1472.97,1880.39,-139.95
12/08/2014,1872.57,1685.81,2067.21,208.77
13/08/2014,1691.02,1516.94,1881.63,-181.55
14/08/2014,1734.0,1565.12,1917.56,42.98
15/08/2014,1851.64,1618.57,2007.14,117.64
16/08/2014,1716.67,1551.05,1910.58,-134.97
17/08/2014,1513.67,1361.43,1644.29,-203.01
18/08/2014,1725.4,1610.18,1880.89,211.73
19/08/2014,1742.92,1600.9,1922.95,17.52
20/08/2014,1830.05,1673.46,2013.97,87.12
21/08/2014,1674.67,1507.2,1888.9,-155.38
22/08/2014,1705.26,1559.78,1874.89,30.59
23/08/2014,1848.04,1656.22,2088.17,142.78
24/08/2014,1621.67,1463.13,1758.75,-226.38
25/08/2014,1617.49,1455.0,1812.76,-4.18
26/08/2014,1730.28,1559.76,1916.79,112.79
27/08/2014,1654.32,1487.5,1873.21,-75.96
28/08/2014,1746.5,1620.79,1891.32,92.18
29/08/2014,1754.61,1597.56,1912.93,8.11
30/08/2014,1682.36,1547.19,1852.81,-72.25
31/08/2014,1467.5,1329.17,1570.83,-214.86
01/09/2014,1747.66,1551.94,1941.94,280.16
02/09/2014,1734.71,1554.27,1881.97,-12.94
03/09/2014,1727.1,1560.28,1889.56,-7.61
04/09/2014,1666.17,1519.59,1811.78,-60.93
05/09/2014,1684.35,1528.96,1815.83,18.18
06/09/2014,1692.73,1497.06,1834.21,8.38
07/09/2014,1565.07,1332.69,1640.38,-127.66
08/09/2014,1602.8,1368.28,1841.09,37.73
09/09/2014,1793.76,1619.55,1965.0,190.96
10/09/2014,1807.02,1600.0,1992.0,13.26
11/09/2014,1703.11,1514.9,1872.5,-103.91
12/09/2014,1718.56,1534.2,1884.0,15.44
13/09/2014,1634.0,1407.9,1884.03,-84.56
14/09/2014,1290.39,1073.44,1395.31,-343.61
15/09/2014,1644.33,1412.5,1867.98,353.94
16/09/2014,1678.57,1508.72,1856.16,34.23
17/09/2014,1671.67,1489.14,1882.12,-6.9
18/09/2014,1649.79,1492.41,1822.39,-21.88
19/09/2014,1742.15,1570.88,1918.06,92.36
20/09/2014,1707.67,1553.62,1902.47,-34.48
21/09/2014,1528.33,1402.13,1633.71,-179.33
22/09/2014,1717.22,1543.98,1882.55,188.89
23/09/2014,1647.19,1455.62,1829.6,-70.03
24/09/2014,1564.61,1344.05,1746.98,-82.58
25/09/2014,1705.8,1534.9,1873.0,141.18
26/09/2014,1783.07,1585.86,1944.43,77.27
27/09/2014,1926.56,1711.59,2119.32,143.49
28/09/2014,1513.33,1332.5,1682.5,-413.22
29/09/2014,1569.4,1332.98,1822.18,56.07
30/09/2014,1794.63,1599.08,1983.85,225.22
01/10/2014,1868.4,1688.97,2094.14,73.78
02/10/2014,1687.67,1530.03,1831.69,-180.73
03/10/2014,1726.45,1577.37,1853.67,38.78
04/10/2014,1845.41,1709.56,2030.74,118.95
05/10/2014,1469.0,1230.93,1560.07,-376.41
06/10/2014,1702.37,1523.5,1871.58,233.37
07/10/2014,1747.92,1568.6,1932.46,45.55
08/10/2014,1762.55,1596.75,1955.25,14.63
09/10/2014,1732.8,1538.0,1912.68,-29.75
10/10/2014,1777.73,1637.83,1950.73,44.93
11/10/2014,1744.0,1541.31,1970.23,-33.73
12/10/2014,1769.52,1653.05,1939.35,25.52
13/10/2014,1766.65,1563.98,1958.23,-2.87
14/10/2014,1769.38,1574.04,1954.68,2.73
15/10/2014,1908.52,1682.76,2105.12,139.14
16/10/2014,1780.22,1636.65,1950.42,-128.3
17/10/2014,1842.69,1657.17,2044.81,62.46
18/10/2014,1898.27,1720.94,2036.08,55.59
19/10/2014,1523.61,1407.5,1556.56,-374.66
20/10/2014,1961.78,1763.43,2140.87,438.17
21/10/2014,1891.77,1667.58,2079.72,-70.02
22/10/2014,1836.81,1562.83,2036.17,-54.95
23/10/2014,1859.52,1592.5,2040.0,22.71
24/10/2014,1786.11,1560.06,1977.28,-73.41
25/10/2014,1890.71,1741.1,2055.5,104.6
26/10/2014,1951.25,1811.31,2059.25,60.54
27/10/2014,1688.22,1482.17,1888.06,-263.03
28/10/2014,1875.06,1648.46,2113.43,186.84
29/10/2014,1802.88,1620.2,2000.72,-72.19
30/10/2014,2034.41,1864.2,2225.91,231.54
31/10/2014,1830.27,1652.36,1979.58,-204.14
01/11/2014,1984.94,1733.0,2174.43,154.67
02/11/2014,1644.72,1516.88,1798.75,-340.22
03/11/2014,1910.81,1722.07,2161.38,266.08
04/11/2014,1602.48,1410.0,1800.5,-308.32
05/11/2014,1847.56,1633.82,2074.12,245.07
06/11/2014,1686.45,1500.17,1871.9,-161.11
07/11/2014,1832.14,1657.14,2001.0,145.69
08/11/2014,1921.72,1723.23,2141.94,89.58
09/11/2014,1813.75,1701.33,1956.67,-107.97
10/11/2014,1895.64,1691.12,2099.69,81.89
11/11/2014,2019.86,1812.04,2237.24,124.22
12/11/2014,1982.09,1800.38,2164.81,-37.77
13/11/2014,1914.96,1703.75,2132.92,-67.13
14/11/2014,2004.38,1830.43,2201.2,89.42
15/11/2014,1841.14,1647.07,2031.95,-163.24
16/11/2014,1586.74,1452.83,1823.91,-254.4
17/11/2014,1879.4,1734.45,2033.26,292.66
18/11/2014,2070.29,1885.37,2279.27,190.89
19/11/2014,2062.06,1908.57,2247.86,-8.23
20/11/2014,1953.74,1787.55,2116.73,-108.32
21/11/2014,2012.1,1840.69,2177.25,58.36
22/11/2014,1984.79,1781.96,2157.17,-27.31
23/11/2014,1694.17,1549.13,1785.87,-290.62
24/11/2014,1822.87,1611.4,1989.88,128.7
25/11/2014,1849.94,1653.4,2043.51,27.07
26/11/2014,1846.44,1645.94,2057.92,-3.5
27/11/2014,1873.82,1664.25,2103.77,27.38
28/11/2014,1838.33,1639.39,2046.53,-35.48
29/11/2014,1955.22,1763.18,2130.45,116.88
30/11/2014,1263.46,1127.31,1362.69,-691.76
01/12/2014,1829.41,1628.78,2022.86,565.95
02/12/2014,1814.51,1592.41,1995.0,-14.9
03/12/2014,2019.57,1825.19,2228.85,205.07
04/12/2014,1990.98,1807.3,2178.17,-28.59
05/12/2014,2040.45,1849.46,2223.45,49.47
06/12/2014,1883.33,1730.21,2031.49,-157.12
07/12/2014,1702.19,1527.67,1853.33,-181.15
08/12/2014,1902.77,1694.15,2067.17,200.58
09/12/2014,1819.77,1649.81,1972.55,-83.0
10/12/2014,1980.19,1790.0,2123.9,160.42
11/12/2014,1777.6,1631.47,1924.7,-202.6
12/12/2014,1854.0,1575.75,1943.27,76.4
13/12/2014,1788.86,1582.0,1958.82,-65.14
14/12/2014,1765.33,1569.29,1884.52,-23.52
15/12/2014,1766.5,1522.67,1896.43,1.17
16/12/2014,1787.58,1585.33,1946.02,21.08
17/12/2014,1781.0,1604.49,1958.96,-6.58
18/12/2014,1712.64,1541.57,1869.91,-68.36
19/12/2014,1772.29,1636.58,1911.17,59.65
20/12/2014,1719.9,1579.78,1860.43,-52.39
21/12/2014,1578.19,1439.74,1694.74,-141.71
22/12/2014,1696.79,1547.76,1857.65,118.6
23/12/2014,1744.76,1569.15,1886.22,47.97
24/12/2014,1712.1,1529.15,1883.83,-32.66
25/12/2014,1503.89,1319.12,1678.38,-208.21
26/12/2014,1709.22,1550.09,1874.64,205.34
27/12/2014,1707.33,1524.29,1883.69,-1.89
28/12/2014,1510.25,1345.83,1630.28,-197.08
29/12/2014,1632.42,1499.78,1801.85,122.17
30/12/2014,1590.75,1412.35,1729.9,-41.66
31/12/2014,1634.53,1452.45,1818.09,43.78
01/01/2015,1692.61,1530.78,1857.44,58.08
02/01/2015,1625.89,1428.65,1812.98,-66.72
03/01/2015,1539.2,1386.83,1722.07,-86.68
04/01/2015,1447.5,1322.62,1525.71,-91.7
05/01/2015,1654.44,1454.65,1819.65,206.94
06/01/2015,1612.59,1417.73,1802.36,-41.86
07/01/2015,1587.0,1423.81,1741.36,-25.59
08/01/2015,1609.83,1427.41,1791.94,22.83
09/01/2015,1581.48,1425.19,1725.47,-28.35
10/01/2015,1397.95,1212.3,1547.03,-183.53
11/01/2015,1489.73,1351.82,1578.18,91.78
12/01/2015,1522.91,1354.91,1698.06,33.18
13/01/2015,1570.69,1419.58,1709.67,47.78
14/01/2015,1607.26,1479.0,1773.0,36.57
15/01/2015,1582.56,1448.68,1734.62,-24.7
16/01/2015,1687.28,1525.64,1837.82,104.72
17/01/2015,1523.84,1388.43,1669.44,-163.44
18/01/2015,1513.77,1439.78,1606.09,-10.07
19/01/2015,1484.13,1340.29,1668.08,-29.64
20/01/2015,1562.33,1391.13,1751.56,78.21
21/01/2015,1500.17,1310.09,1689.21,-62.17
22/01/2015,1502.86,1321.69,1695.08,2.69
23/01/2015,1592.94,1408.03,1757.62,90.08
24/01/2015,1504.89,1338.81,1699.52,-88.05
25/01/2015,1323.41,1227.89,1418.68,-181.48
26/01/2015,1532.78,1389.04,1700.96,209.37
27/01/2015,1548.88,1366.79,1731.88,16.1
28/01/2015,1578.86,1404.55,1741.73,29.98
29/01/2015,1581.94,1437.31,1737.85,3.08
30/01/2015,1560.03,1419.74,1719.55,-21.92
31/01/2015,1563.93,1410.91,1721.25,3.91
01/02/2015,1326.5,1217.35,1493.82,-237.43
02/02/2015,1587.38,1424.22,1780.86,260.88
03/02/2015,1346.43,1162.73,1505.34,-240.95
04/02/2015,1624.65,1440.29,1802.55,278.22
05/02/2015,1608.29,1448.45,1787.25,-16.37
06/02/2015,1618.03,1465.95,1790.0,9.74
07/02/2015,1573.41,1435.25,1777.54,-44.62
08/02/2015,1326.3,1213.25,1456.5,-247.11
09/02/2015,1524.64,1362.87,1701.3,198.33
10/02/2015,1556.41,1414.27,1725.24,31.77
11/02/2015,1565.79,1417.16,1747.5,9.38
12/02/2015,1555.9,1418.14,1732.88,-9.88
13/02/2015,1572.4,1448.95,1721.0,16.5
14/02/2015,1452.11,1281.98,1655.58,-120.29
15/02/2015,1382.69,1292.64,1491.88,-69.42
16/02/2015,1469.29,1318.69,1653.38,86.6
17/02/2015,1568.02,1412.56,1736.98,98.73
18/02/2015,1828.55,1695.05,2019.53,260.53
19/02/2015,1532.62,1389.79,1726.28,-295.93
20/02/2015,1576.61,1433.56,1739.75,44.0
21/02/2015,1535.93,1413.13,1716.25,-40.68
22/02/2015,1411.19,1329.09,1559.32,-124.74
23/02/2015,1539.84,1378.28,1710.33,128.65
24/02/2015,1484.26,1362.95,1628.13,-55.59
25/02/2015,1549.92,1418.97,1709.91,65.66
26/02/2015,1522.72,1398.13,1662.73,-27.2
27/02/2015,1551.24,1414.17,1715.58,28.52
28/02/2015,1575.32,1435.22,1733.8,24.08
01/03/2015,1444.41,1323.75,1570.63,-130.91
02/03/2015,1520.33,1367.46,1668.47,75.92
03/03/2015,1536.57,1397.55,1705.28,16.25
04/03/2015,1559.66,1429.92,1741.61,23.09
05/03/2015,1496.73,1357.14,1656.94,-62.93
06/03/2015,1497.83,1341.3,1632.61,1.1
07/03/2015,1504.62,1351.43,1681.63,6.8
08/03/2015,1473.19,1372.29,1634.58,-31.44
09/03/2015,1464.92,1313.19,1663.19,-8.27
10/03/2015,1506.62,1363.41,1650.23,41.7
11/03/2015,1552.61,1399.01,1740.2,45.99
12/03/2015,1504.95,1349.52,1668.33,-47.65
13/03/2015,1507.15,1333.08,1669.15,2.19
14/03/2015,1481.8,1279.47,1645.74,-25.35
15/03/2015,1283.11,1204.54,1418.75,-198.69
16/03/2015,1440.28,1288.13,1598.95,157.17
17/03/2015,1435.14,1301.1,1621.58,-5.14
18/03/2015,1389.69,1247.71,1585.03,-45.44
19/03/2015,1427.6,1297.22,1593.72,37.9
20/03/2015,1359.1,1225.85,1556.72,-68.49
21/03/2015,1430.0,1331.79,1578.77,70.9
22/03/2015,1256.71,1171.81,1382.59,-173.29
23/03/2015,1382.53,1262.21,1518.33,125.81
24/03/2015,1424.02,1284.06,1604.3,41.49
25/03/2015,1365.34,1223.48,1554.85,-58.68
26/03/2015,1405.79,1262.41,1548.61,40.45
27/03/2015,1420.84,1286.34,1565.93,15.05
28/03/2015,1381.56,1221.89,1497.67,-39.28
29/03/2015,1252.7,1155.0,1376.5,-128.87
30/03/2015,1409.15,1230.27,1564.64,156.46
31/03/2015,1392.56,1217.63,1540.25,-16.59
01/04/2015,1386.83,1242.33,1544.31,-5.73
02/04/2015,1402.67,1293.09,1564.81,15.84
03/04/2015,1366.33,1227.91,1538.82,-36.34
04/04/2015,1363.71,1206.66,1569.37,-2.62
05/04/2015,1309.12,1225.83,1461.5,-54.6
06/04/2015,1274.29,1149.92,1446.56,-34.83
07/04/2015,1367.99,1252.86,1513.71,93.7
08/04/2015,1344.72,1238.01,1482.79,-23.26
09/04/2015,1378.69,1266.53,1533.93,33.97
10/04/2015,1358.1,1255.95,1495.95,-20.59
11/04/2015,1304.51,1186.33,1451.0,-53.59
12/04/2015,1270.76,1167.0,1447.4,-33.75
13/04/2015,1367.54,1250.67,1516.5,96.78
14/04/2015,1227.65,1112.38,1393.0,-139.89
15/04/2015,1344.12,1214.23,1494.04,116.47
16/04/2015,1402.24,1286.85,1569.07,58.12
17/04/2015,1267.58,1150.63,1425.08,-134.66
18/04/2015,1356.16,1262.29,1503.52,88.58
19/04/2015,1118.91,1026.4,1230.75,-237.25
20/04/2015,1292.25,1174.78,1460.61,173.35
21/04/2015,1353.44,1249.32,1479.77,61.19
22/04/2015,1373.73,1238.0,1518.27,20.29
23/04/2015,1411.03,1306.16,1554.11,37.29
24/04/2015,1352.2,1244.93,1489.36,-58.83
25/04/2015,1400.36,1292.11,1554.69,48.16
26/04/2015,1307.86,1232.5,1470.83,-92.49
27/04/2015,1431.52,1348.56,1595.68,123.65
28/04/2015,1434.86,1334.03,1600.48,3.34
29/04/2015,1458.05,1364.33,1625.4,23.2
30/04/2015,1483.28,1367.13,1662.96,25.22
01/05/2015,1576.1,1449.48,1763.33,92.82
02/05/2015,1535.07,1451.09,1701.16,-41.03
03/05/2015,1451.32,1333.53,1654.12,-83.75
04/05/2015,1438.18,1300.44,1630.07,-13.14
05/05/2015,1528.69,1404.43,1686.82,90.51
06/05/2015,1561.52,1432.23,1730.03,32.83
07/05/2015,1523.85,1411.82,1690.09,-37.67
08/05/2015,1574.0,1474.4,1740.78,50.15
09/05/2015,1551.43,1388.15,1693.59,-22.57
10/05/2015,1389.44,1263.75,1517.5,-161.98
11/05/2015,1479.31,1347.78,1644.19,89.87
12/05/2015,1607.72,1480.8,1800.31,128.41
13/05/2015,1576.03,1452.58,1761.39,-31.69
14/05/2015,1623.54,1509.18,1842.62,47.51
15/05/2015,1613.47,1496.88,1801.28,-10.07
16/05/2015,1535.18,1393.19,1695.09,-78.29
17/05/2015,1543.73,1426.88,1687.92,8.55
18/05/2015,1584.7,1439.65,1766.87,40.97
19/05/2015,1599.71,1501.02,1740.22,15.01
20/05/2015,1494.25,1360.86,1652.41,-105.46
21/05/2015,1640.11,1527.3,1809.6,145.86
22/05/2015,1521.44,1411.53,1675.85,-118.67
23/05/2015,1609.21,1507.7,1787.2,87.77
24/05/2015,1396.52,1290.0,1525.5,-212.69
25/05/2015,1567.65,1451.02,1750.91,171.13
26/05/2015,1671.15,1556.45,1868.27,103.5
27/05/2015,1676.07,1574.07,1878.06,4.92
28/05/2015,1544.06,1420.17,1727.63,-132.0
29/05/2015,1661.12,1571.37,1841.86,117.06
30/05/2015,1736.14,1652.81,1964.44,75.02
31/05/2015,1510.0,1261.11,1601.11,-226.14
01/06/2015,1658.48,1536.63,1841.92,148.48
02/06/2015,1715.44,1627.02,1886.43,56.96
03/06/2015,1585.24,1471.36,1747.36,-130.2
04/06/2015,1634.82,1525.94,1785.94,49.58
05/06/2015,1632.32,1505.0,1839.15,-2.5
06/06/2015,1633.42,1498.47,1868.67,1.1
07/06/2015,1651.21,1507.61,1751.74,17.79
08/06/2015,1701.63,1545.76,1869.78,50.42
09/06/2015,1706.44,1573.65,1906.25,4.81
10/06/2015,1738.09,1554.4,1928.3,31.65
11/06/2015,1749.28,1578.89,1937.69,11.19
12/06/2015,1729.83,1580.19,1923.94,-19.45
13/06/2015,1617.84,1467.97,1790.41,-111.99
14/06/2015,1557.22,1387.05,1667.27,-60.62
15/06/2015,1669.6,1473.82,1877.82,112.38
16/06/2015,1697.13,1547.5,1898.89,27.53
17/06/2015,1790.32,1629.82,1998.33,93.19
18/06/2015,1685.56,1533.04,1877.77,-104.75
19/06/2015,1733.33,1570.61,1945.71,47.77
20/06/2015,1738.19,1519.4,1952.5,4.85
21/06/2015,1586.25,1471.47,1747.06,-151.94
22/06/2015,1774.63,1648.94,1998.72,188.38
23/06/2015,1796.13,1655.27,2024.36,21.5
24/06/2015,1880.76,1790.39,2083.43,84.63
25/06/2015,1970.97,1842.33,2168.97,90.21
26/06/2015,1853.89,1747.13,2079.68,-117.08
27/06/2015,1657.67,1476.71,1864.74,-196.21
28/06/2015,1540.84,1444.69,1705.31,-116.83
29/06/2015,1729.36,1575.77,1961.73,188.51
30/06/2015,1722.16,1610.59,1903.97,-7.19
01/07/2015,1709.29,1539.22,1938.89,-12.88
02/07/2015,1745.43,1602.65,1997.96,36.15
03/07/2015,1725.36,1575.1,1899.52,-20.08
04/07/2015,1905.28,1734.13,2301.09,179.93
05/07/2015,1630.89,1501.36,1800.0,-274.39
06/07/2015,1818.57,1700.71,2005.31,187.68
07/07/2015,1680.37,1550.83,1838.23,-138.2
08/07/2015,1774.25,1651.78,1973.22,93.88
09/07/2015,2064.02,1772.5,2152.4,289.76
10/07/2015,1917.54,1759.13,2373.08,-146.48
11/07/2015,1630.27,1473.55,1823.55,-287.27
12/07/2015,1630.28,1465.71,1794.76,0.01
13/07/2015,1741.32,1608.86,1978.86,111.04
14/07/2015,1653.06,1494.19,1819.42,-88.26
15/07/2015,1624.48,1495.12,1874.15,-28.58
16/07/2015,1827.12,1711.96,2087.84,202.64
17/07/2015,1671.43,1488.72,1915.12,-155.69
18/07/2015,1603.5,1444.13,1783.91,-67.93
19/07/2015,1628.25,1489.71,1777.35,24.75
20/07/2015,1739.06,1584.15,2001.22,110.81
21/07/2015,1644.3,1484.33,1846.62,-94.76
22/07/2015,1835.91,1611.09,2057.11,191.61
23/07/2015,1885.09,1766.56,2132.67,49.18
24/07/2015,1713.24,1558.6,1907.56,-171.86
25/07/2015,1669.78,1517.92,1828.33,-43.46
26/07/2015,1807.85,1693.81,1933.57,138.07
27/07/2015,1802.66,1598.63,1967.38,-5.19
28/07/2015,1874.44,1740.54,2054.78,71.78
29/07/2015,1900.28,1717.67,2042.11,25.84
30/07/2015,1896.13,1755.11,2065.57,-4.15
31/07/2015,1808.72,1641.72,1916.56,-87.41
01/08/2015,1679.86,1500.17,1806.67,-128.86
02/08/2015,1583.64,1456.88,1664.06,-96.22
03/08/2015,1751.43,1554.02,1915.49,167.79
04/08/2015,1788.02,1631.36,1934.55,36.59
05/08/2015,1763.07,1561.63,1906.33,-24.95
06/08/2015,1890.39,1728.18,2051.22,127.32
07/08/2015,1941.36,1774.56,2150.56,50.97
08/08/2015,1921.18,1724.64,2209.82,-20.18
09/08/2015,1685.8,1562.11,1793.16,-235.38
10/08/2015,1981.08,1779.53,2208.58,295.28
11/08/2015,1929.26,1740.82,2136.63,-51.82
12/08/2015,2046.98,1863.7,2282.5,117.72
13/08/2015,1898.86,1691.0,2103.5,-148.12
14/08/2015,1898.38,1668.57,2108.57,-0.48
15/08/2015,1811.09,1613.0,2020.95,-87.29
16/08/2015,1596.5,1396.67,1672.0,-214.59
17/08/2015,1898.82,1706.33,2170.2,302.32
18/08/2015,1932.25,1784.19,2201.63,33.44
19/08/2015,1975.79,1761.11,2165.33,43.53
20/08/2015,1890.53,1696.53,2098.88,-85.26
21/08/2015,1972.5,1782.5,2165.3,81.97
22/08/2015,1924.36,1763.08,2172.69,-48.14
23/08/2015,1816.96,1620.0,1905.75,-107.41
24/08/2015,1917.89,1734.25,2123.54,100.93
